race_id	surface	distance	post	lead	captured_at	official_datetime	umaban	odds	pop
202602010601	芝	1200	09:50	7	2026-06-28 09:43	2026-06-28 09:42:31	7	2.3	1
202602010601	芝	1200	09:50	7	2026-06-28 09:43	2026-06-28 09:42:31	8	30.4	6
202602010601	芝	1200	09:50	8	2026-06-28 09:42	2026-06-28 09:41:46	1	8.0	5
202602010601	芝	1200	09:50	8	2026-06-28 09:42	2026-06-28 09:41:46	2	5.7	4
202602010601	芝	1200	09:50	8	2026-06-28 09:42	2026-06-28 09:41:46	3	89.1	8
202602010601	芝	1200	09:50	8	2026-06-28 09:42	2026-06-28 09:41:46	4	3.8	2
202602010601	芝	1200	09:50	8	2026-06-28 09:42	2026-06-28 09:41:46	5	4.9	3
202602010601	芝	1200	09:50	8	2026-06-28 09:42	2026-06-28 09:41:46	6	43.6	7
202602010601	芝	1200	09:50	8	2026-06-28 09:42	2026-06-28 09:41:46	7	2.3	1
202602010601	芝	1200	09:50	8	2026-06-28 09:42	2026-06-28 09:41:46	8	32.0	6
202602010602				final			1	7.7	
202602010602				final			10	5.5	
202602010602				final			11	209.8	
202602010602				final			12	37.7	
202602010602				final			13	129.7	
202602010602				final			14	8.4	
202602010602				final			2	41.4	
202602010602				final			3	4.8	
202602010602				final			4	12.5	
202602010602				final			5	2.6	
202602010602				final			6	72.7	
202602010602				final			7	21.7	
202602010602				final			8	32.3	
202602010602				final			9	177.4	
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:06	1	9.2	4
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:06	10	4.2	2
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:06	11	114.2	14
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:06	12	35.9	9
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:06	13	60.7	11
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:06	14	12.7	6
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:06	2	32.4	8
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:06	3	4.7	3
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:06	4	11.3	5
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:06	5	3.0	1
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:06	6	42.2	10
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:06	7	14.6	7
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:06	8	63.7	12
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:06	9	78.4	13
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:51	1	9.4	4
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:51	10	4.2	2
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:51	11	114.2	14
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:51	12	35.7	9
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:51	13	62.9	11
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:51	14	12.1	6
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:51	2	32.3	8
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:51	3	4.7	3
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:51	4	11.2	5
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:51	5	3.0	1
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:51	6	43.5	10
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:51	7	15.0	7
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:51	8	64.6	12
202602010602	ダ	1700	10:20	10	2026-06-28 10:10	2026-06-28 10:09:51	9	81.9	13
202602010602	ダ	1700	10:20	4	2026-06-28 10:16	2026-06-28 10:15:51	1	10.6	4
202602010602	ダ	1700	10:20	4	2026-06-28 10:16	2026-06-28 10:15:51	10	4.5	2
202602010602	ダ	1700	10:20	4	2026-06-28 10:16	2026-06-28 10:15:51	11	147.0	14
202602010602	ダ	1700	10:20	4	2026-06-28 10:16	2026-06-28 10:15:51	12	30.3	8
202602010602	ダ	1700	10:20	4	2026-06-28 10:16	2026-06-28 10:15:51	13	94.1	12
202602010602	ダ	1700	10:20	4	2026-06-28 10:16	2026-06-28 10:15:51	14	11.6	6
202602010602	ダ	1700	10:20	4	2026-06-28 10:16	2026-06-28 10:15:51	2	44.3	9
202602010602	ダ	1700	10:20	4	2026-06-28 10:16	2026-06-28 10:15:51	3	4.7	3
202602010602	ダ	1700	10:20	4	2026-06-28 10:16	2026-06-28 10:15:51	4	10.6	5
202602010602	ダ	1700	10:20	4	2026-06-28 10:16	2026-06-28 10:15:51	5	2.6	1
202602010602	ダ	1700	10:20	4	2026-06-28 10:16	2026-06-28 10:15:51	6	60.7	10
202602010602	ダ	1700	10:20	4	2026-06-28 10:16	2026-06-28 10:15:51	7	17.0	7
202602010602	ダ	1700	10:20	4	2026-06-28 10:16	2026-06-28 10:15:51	8	83.8	11
202602010602	ダ	1700	10:20	4	2026-06-28 10:16	2026-06-28 10:15:51	9	117.9	13
202602010602	ダ	1700	10:20	7	2026-06-28 10:13	2026-06-28 10:12:51	1	10.6	4
202602010602	ダ	1700	10:20	7	2026-06-28 10:13	2026-06-28 10:12:51	10	4.1	2
202602010602	ダ	1700	10:20	7	2026-06-28 10:13	2026-06-28 10:12:51	11	141.3	14
202602010602	ダ	1700	10:20	7	2026-06-28 10:13	2026-06-28 10:12:51	12	36.9	8
202602010602	ダ	1700	10:20	7	2026-06-28 10:13	2026-06-28 10:12:51	13	82.0	12
202602010602	ダ	1700	10:20	7	2026-06-28 10:13	2026-06-28 10:12:51	14	12.3	6
202602010602	ダ	1700	10:20	7	2026-06-28 10:13	2026-06-28 10:12:51	2	39.8	9
202602010602	ダ	1700	10:20	7	2026-06-28 10:13	2026-06-28 10:12:51	3	4.9	3
202602010602	ダ	1700	10:20	7	2026-06-28 10:13	2026-06-28 10:12:51	4	11.0	5
202602010602	ダ	1700	10:20	7	2026-06-28 10:13	2026-06-28 10:12:51	5	2.7	1
202602010602	ダ	1700	10:20	7	2026-06-28 10:13	2026-06-28 10:12:51	6	55.6	10
202602010602	ダ	1700	10:20	7	2026-06-28 10:13	2026-06-28 10:12:51	7	16.5	7
202602010602	ダ	1700	10:20	7	2026-06-28 10:13	2026-06-28 10:12:51	8	77.7	11
202602010602	ダ	1700	10:20	7	2026-06-28 10:13	2026-06-28 10:12:51	9	105.3	13
202602010603				final			1	7.2	
202602010603				final			10	10.4	
202602010603				final			11	70.7	
202602010603				final			12	7.6	
202602010603				final			2	132.2	
202602010603				final			3	191.9	
202602010603				final			4	60.2	
202602010603				final			5	87.4	
202602010603				final			6	29.0	
202602010603				final			7	1.6	
202602010603				final			8	4.9	
202602010603	ダ	1000	10:50	10	2026-06-28 10:40	2026-06-28 10:39:16	1	9.7	4
202602010603	ダ	1000	10:50	10	2026-06-28 10:40	2026-06-28 10:39:16	10	12.4	5
202602010603	ダ	1000	10:50	10	2026-06-28 10:40	2026-06-28 10:39:16	11	40.7	7
202602010603	ダ	1000	10:50	10	2026-06-28 10:40	2026-06-28 10:39:16	12	8.1	3
202602010603	ダ	1000	10:50	10	2026-06-28 10:40	2026-06-28 10:39:16	2	76.7	9
202602010603	ダ	1000	10:50	10	2026-06-28 10:40	2026-06-28 10:39:16	3	94.3	10
202602010603	ダ	1000	10:50	10	2026-06-28 10:40	2026-06-28 10:39:16	4	57.1	8
202602010603	ダ	1000	10:50	10	2026-06-28 10:40	2026-06-28 10:39:16	5	98.7	11
202602010603	ダ	1000	10:50	10	2026-06-28 10:40	2026-06-28 10:39:16	6	30.2	6
202602010603	ダ	1000	10:50	10	2026-06-28 10:40	2026-06-28 10:39:16	7	1.4	1
202602010603	ダ	1000	10:50	10	2026-06-28 10:40	2026-06-28 10:39:16	8	6.4	2
202602010603	ダ	1000	10:50	10	2026-06-28 10:40	2026-06-28 10:39:16	9	999.9	12
202602010603	ダ	1000	10:50	3	2026-06-28 10:47	2026-06-28 10:46:56	1	7.4	4
202602010603	ダ	1000	10:50	3	2026-06-28 10:47	2026-06-28 10:46:56	10	9.4	5
202602010603	ダ	1000	10:50	3	2026-06-28 10:47	2026-06-28 10:46:56	11	48.7	7
202602010603	ダ	1000	10:50	3	2026-06-28 10:47	2026-06-28 10:46:56	12	7.3	3
202602010603	ダ	1000	10:50	3	2026-06-28 10:47	2026-06-28 10:46:56	2	102.3	10
202602010603	ダ	1000	10:50	3	2026-06-28 10:47	2026-06-28 10:46:56	3	117.7	11
202602010603	ダ	1000	10:50	3	2026-06-28 10:47	2026-06-28 10:46:56	4	50.3	8
202602010603	ダ	1000	10:50	3	2026-06-28 10:47	2026-06-28 10:46:56	5	93.2	9
202602010603	ダ	1000	10:50	3	2026-06-28 10:47	2026-06-28 10:46:56	6	32.5	6
202602010603	ダ	1000	10:50	3	2026-06-28 10:47	2026-06-28 10:46:56	7	1.7	1
202602010603	ダ	1000	10:50	3	2026-06-28 10:47	2026-06-28 10:46:56	8	4.7	2
202602010603	ダ	1000	10:50	3	2026-06-28 10:47	2026-06-28 10:46:56	9	999.9	12
202602010603	ダ	1000	10:50	4	2026-06-28 10:46	2026-06-28 10:45:26	1	7.7	4
202602010603	ダ	1000	10:50	4	2026-06-28 10:46	2026-06-28 10:45:26	10	9.6	5
202602010603	ダ	1000	10:50	4	2026-06-28 10:46	2026-06-28 10:45:26	11	46.2	7
202602010603	ダ	1000	10:50	4	2026-06-28 10:46	2026-06-28 10:45:26	12	7.3	3
202602010603	ダ	1000	10:50	4	2026-06-28 10:46	2026-06-28 10:45:26	2	91.9	9
202602010603	ダ	1000	10:50	4	2026-06-28 10:46	2026-06-28 10:45:26	3	108.3	11
202602010603	ダ	1000	10:50	4	2026-06-28 10:46	2026-06-28 10:45:26	4	54.1	8
202602010603	ダ	1000	10:50	4	2026-06-28 10:46	2026-06-28 10:45:26	5	98.3	10
202602010603	ダ	1000	10:50	4	2026-06-28 10:46	2026-06-28 10:45:26	6	32.3	6
202602010603	ダ	1000	10:50	4	2026-06-28 10:46	2026-06-28 10:45:26	7	1.7	1
202602010603	ダ	1000	10:50	4	2026-06-28 10:46	2026-06-28 10:45:26	8	4.7	2
202602010603	ダ	1000	10:50	4	2026-06-28 10:46	2026-06-28 10:45:26	9	999.9	12
202602010603	ダ	1000	10:50	6	2026-06-28 10:44	2026-06-28 10:43:51	1	8.6	4
202602010603	ダ	1000	10:50	6	2026-06-28 10:44	2026-06-28 10:43:51	10	10.2	5
202602010603	ダ	1000	10:50	6	2026-06-28 10:44	2026-06-28 10:43:51	11	44.2	7
202602010603	ダ	1000	10:50	6	2026-06-28 10:44	2026-06-28 10:43:51	12	7.5	3
202602010603	ダ	1000	10:50	6	2026-06-28 10:44	2026-06-28 10:43:51	2	86.7	9
202602010603	ダ	1000	10:50	6	2026-06-28 10:44	2026-06-28 10:43:51	3	105.7	11
202602010603	ダ	1000	10:50	6	2026-06-28 10:44	2026-06-28 10:43:51	4	57.9	8
202602010603	ダ	1000	10:50	6	2026-06-28 10:44	2026-06-28 10:43:51	5	97.7	10
202602010603	ダ	1000	10:50	6	2026-06-28 10:44	2026-06-28 10:43:51	6	31.8	6
202602010603	ダ	1000	10:50	6	2026-06-28 10:44	2026-06-28 10:43:51	7	1.6	1
202602010603	ダ	1000	10:50	6	2026-06-28 10:44	2026-06-28 10:43:51	8	4.7	2
202602010603	ダ	1000	10:50	6	2026-06-28 10:44	2026-06-28 10:43:51	9	999.9	12
202602010603	ダ	1000	10:50	7	2026-06-28 10:43	2026-06-28 10:42:16	1	8.9	4
202602010603	ダ	1000	10:50	7	2026-06-28 10:43	2026-06-28 10:42:16	10	11.5	5
202602010603	ダ	1000	10:50	7	2026-06-28 10:43	2026-06-28 10:42:16	11	44.0	7
202602010603	ダ	1000	10:50	7	2026-06-28 10:43	2026-06-28 10:42:16	12	7.6	3
202602010603	ダ	1000	10:50	7	2026-06-28 10:43	2026-06-28 10:42:16	2	85.2	9
202602010603	ダ	1000	10:50	7	2026-06-28 10:43	2026-06-28 10:42:16	3	99.4	11
202602010603	ダ	1000	10:50	7	2026-06-28 10:43	2026-06-28 10:42:16	4	58.1	8
202602010603	ダ	1000	10:50	7	2026-06-28 10:43	2026-06-28 10:42:16	5	96.5	10
202602010603	ダ	1000	10:50	7	2026-06-28 10:43	2026-06-28 10:42:16	6	32.1	6
202602010603	ダ	1000	10:50	7	2026-06-28 10:43	2026-06-28 10:42:16	7	1.6	1
202602010603	ダ	1000	10:50	7	2026-06-28 10:43	2026-06-28 10:42:16	8	5.0	2
202602010603	ダ	1000	10:50	7	2026-06-28 10:43	2026-06-28 10:42:16	9	999.9	12
202602010603	ダ	1000	10:50	9	2026-06-28 10:40	2026-06-28 10:40:01	1	9.5	4
202602010603	ダ	1000	10:50	9	2026-06-28 10:40	2026-06-28 10:40:01	10	12.4	5
202602010603	ダ	1000	10:50	9	2026-06-28 10:40	2026-06-28 10:40:01	11	41.6	7
202602010603	ダ	1000	10:50	9	2026-06-28 10:40	2026-06-28 10:40:01	12	8.2	3
202602010603	ダ	1000	10:50	9	2026-06-28 10:40	2026-06-28 10:40:01	2	78.9	9
202602010603	ダ	1000	10:50	9	2026-06-28 10:40	2026-06-28 10:40:01	3	95.4	10
202602010603	ダ	1000	10:50	9	2026-06-28 10:40	2026-06-28 10:40:01	4	56.1	8
202602010603	ダ	1000	10:50	9	2026-06-28 10:40	2026-06-28 10:40:01	5	95.7	11
202602010603	ダ	1000	10:50	9	2026-06-28 10:40	2026-06-28 10:40:01	6	30.8	6
202602010603	ダ	1000	10:50	9	2026-06-28 10:40	2026-06-28 10:40:01	7	1.4	1
202602010603	ダ	1000	10:50	9	2026-06-28 10:40	2026-06-28 10:40:01	8	5.9	2
202602010603	ダ	1000	10:50	9	2026-06-28 10:40	2026-06-28 10:40:01	9	999.9	12
202602010604				final			1	380.2	
202602010604				final			10	3.7	
202602010604				final			11	9.8	
202602010604				final			12	5.5	
202602010604				final			13	8.1	
202602010604				final			14	10.0	
202602010604				final			15	100.9	
202602010604				final			16	39.9	
202602010604				final			2	93.5	
202602010604				final			3	4.6	
202602010604				final			4	24.1	
202602010604				final			5	157.7	
202602010604				final			6	85.3	
202602010604				final			7	205.7	
202602010604				final			8	7.1	
202602010604				final			9	69.0	
202602010604	芝	2600	11:20	10	2026-06-28 11:10	2026-06-28 11:09:37	1	207.3	16
202602010604	芝	2600	11:20	10	2026-06-28 11:10	2026-06-28 11:09:37	10	3.5	1
202602010604	芝	2600	11:20	10	2026-06-28 11:10	2026-06-28 11:09:37	11	9.7	6
202602010604	芝	2600	11:20	10	2026-06-28 11:10	2026-06-28 11:09:37	12	7.2	3
202602010604	芝	2600	11:20	10	2026-06-28 11:10	2026-06-28 11:09:37	13	7.5	4
202602010604	芝	2600	11:20	10	2026-06-28 11:10	2026-06-28 11:09:37	14	10.7	7
202602010604	芝	2600	11:20	10	2026-06-28 11:10	2026-06-28 11:09:37	15	92.5	13
202602010604	芝	2600	11:20	10	2026-06-28 11:10	2026-06-28 11:09:37	16	23.1	8
202602010604	芝	2600	11:20	10	2026-06-28 11:10	2026-06-28 11:09:37	2	103.9	14
202602010604	芝	2600	11:20	10	2026-06-28 11:10	2026-06-28 11:09:37	3	4.4	2
202602010604	芝	2600	11:20	10	2026-06-28 11:10	2026-06-28 11:09:37	4	30.0	9
202602010604	芝	2600	11:20	10	2026-06-28 11:10	2026-06-28 11:09:37	5	90.6	12
202602010604	芝	2600	11:20	10	2026-06-28 11:10	2026-06-28 11:09:37	6	50.8	11
202602010604	芝	2600	11:20	10	2026-06-28 11:10	2026-06-28 11:09:37	7	126.4	15
202602010604	芝	2600	11:20	10	2026-06-28 11:10	2026-06-28 11:09:37	8	8.8	5
202602010604	芝	2600	11:20	10	2026-06-28 11:10	2026-06-28 11:09:37	9	42.3	10
202602010604	芝	2600	11:20	2	2026-06-28 11:17	2026-06-28 11:17:07	1	273.7	16
202602010604	芝	2600	11:20	2	2026-06-28 11:17	2026-06-28 11:17:07	10	3.8	1
202602010604	芝	2600	11:20	2	2026-06-28 11:17	2026-06-28 11:17:07	11	10.5	7
202602010604	芝	2600	11:20	2	2026-06-28 11:17	2026-06-28 11:17:07	12	5.4	3
202602010604	芝	2600	11:20	2	2026-06-28 11:17	2026-06-28 11:17:07	13	7.2	4
202602010604	芝	2600	11:20	2	2026-06-28 11:17	2026-06-28 11:17:07	14	10.3	6
202602010604	芝	2600	11:20	2	2026-06-28 11:17	2026-06-28 11:17:07	15	105.9	13
202602010604	芝	2600	11:20	2	2026-06-28 11:17	2026-06-28 11:17:07	16	30.5	8
202602010604	芝	2600	11:20	2	2026-06-28 11:17	2026-06-28 11:17:07	2	95.5	12
202602010604	芝	2600	11:20	2	2026-06-28 11:17	2026-06-28 11:17:07	3	4.1	2
202602010604	芝	2600	11:20	2	2026-06-28 11:17	2026-06-28 11:17:07	4	39.6	9
202602010604	芝	2600	11:20	2	2026-06-28 11:17	2026-06-28 11:17:07	5	111.1	14
202602010604	芝	2600	11:20	2	2026-06-28 11:17	2026-06-28 11:17:07	6	67.7	11
202602010604	芝	2600	11:20	2	2026-06-28 11:17	2026-06-28 11:17:07	7	148.8	15
202602010604	芝	2600	11:20	2	2026-06-28 11:17	2026-06-28 11:17:07	8	9.1	5
202602010604	芝	2600	11:20	2	2026-06-28 11:17	2026-06-28 11:17:07	9	61.9	10
202602010604	芝	2600	11:20	4	2026-06-28 11:16	2026-06-28 11:15:37	1	247.6	16
202602010604	芝	2600	11:20	4	2026-06-28 11:16	2026-06-28 11:15:37	10	3.6	1
202602010604	芝	2600	11:20	4	2026-06-28 11:16	2026-06-28 11:15:37	11	10.0	7
202602010604	芝	2600	11:20	4	2026-06-28 11:16	2026-06-28 11:15:37	12	6.9	3
202602010604	芝	2600	11:20	4	2026-06-28 11:16	2026-06-28 11:15:37	13	7.5	4
202602010604	芝	2600	11:20	4	2026-06-28 11:16	2026-06-28 11:15:37	14	9.9	6
202602010604	芝	2600	11:20	4	2026-06-28 11:16	2026-06-28 11:15:37	15	95.5	13
202602010604	芝	2600	11:20	4	2026-06-28 11:16	2026-06-28 11:15:37	16	28.1	8
202602010604	芝	2600	11:20	4	2026-06-28 11:16	2026-06-28 11:15:37	2	88.0	12
202602010604	芝	2600	11:20	4	2026-06-28 11:16	2026-06-28 11:15:37	3	4.0	2
202602010604	芝	2600	11:20	4	2026-06-28 11:16	2026-06-28 11:15:37	4	37.7	9
202602010604	芝	2600	11:20	4	2026-06-28 11:16	2026-06-28 11:15:37	5	108.1	14
202602010604	芝	2600	11:20	4	2026-06-28 11:16	2026-06-28 11:15:37	6	64.0	11
202602010604	芝	2600	11:20	4	2026-06-28 11:16	2026-06-28 11:15:37	7	140.1	15
202602010604	芝	2600	11:20	4	2026-06-28 11:16	2026-06-28 11:15:37	8	8.8	5
202602010604	芝	2600	11:20	4	2026-06-28 11:16	2026-06-28 11:15:37	9	58.6	10
202602010604	芝	2600	11:20	5	2026-06-28 11:14	2026-06-28 11:14:07	1	261.7	16
202602010604	芝	2600	11:20	5	2026-06-28 11:14	2026-06-28 11:14:07	10	3.5	1
202602010604	芝	2600	11:20	5	2026-06-28 11:14	2026-06-28 11:14:07	11	10.0	7
202602010604	芝	2600	11:20	5	2026-06-28 11:14	2026-06-28 11:14:07	12	7.0	3
202602010604	芝	2600	11:20	5	2026-06-28 11:14	2026-06-28 11:14:07	13	7.7	4
202602010604	芝	2600	11:20	5	2026-06-28 11:14	2026-06-28 11:14:07	14	9.9	6
202602010604	芝	2600	11:20	5	2026-06-28 11:14	2026-06-28 11:14:07	15	91.2	12
202602010604	芝	2600	11:20	5	2026-06-28 11:14	2026-06-28 11:14:07	16	26.7	8
202602010604	芝	2600	11:20	5	2026-06-28 11:14	2026-06-28 11:14:07	2	114.5	14
202602010604	芝	2600	11:20	5	2026-06-28 11:14	2026-06-28 11:14:07	3	4.1	2
202602010604	芝	2600	11:20	5	2026-06-28 11:14	2026-06-28 11:14:07	4	36.0	9
202602010604	芝	2600	11:20	5	2026-06-28 11:14	2026-06-28 11:14:07	5	101.7	13
202602010604	芝	2600	11:20	5	2026-06-28 11:14	2026-06-28 11:14:07	6	63.0	11
202602010604	芝	2600	11:20	5	2026-06-28 11:14	2026-06-28 11:14:07	7	135.1	15
202602010604	芝	2600	11:20	5	2026-06-28 11:14	2026-06-28 11:14:07	8	8.7	5
202602010604	芝	2600	11:20	5	2026-06-28 11:14	2026-06-28 11:14:07	9	54.5	10
202602010604	芝	2600	11:20	7	2026-06-28 11:13	2026-06-28 11:12:37	1	243.3	16
202602010604	芝	2600	11:20	7	2026-06-28 11:13	2026-06-28 11:12:37	10	3.5	1
202602010604	芝	2600	11:20	7	2026-06-28 11:13	2026-06-28 11:12:37	11	9.7	6
202602010604	芝	2600	11:20	7	2026-06-28 11:13	2026-06-28 11:12:37	12	6.9	3
202602010604	芝	2600	11:20	7	2026-06-28 11:13	2026-06-28 11:12:37	13	7.8	4
202602010604	芝	2600	11:20	7	2026-06-28 11:13	2026-06-28 11:12:37	14	10.3	7
202602010604	芝	2600	11:20	7	2026-06-28 11:13	2026-06-28 11:12:37	15	83.4	12
202602010604	芝	2600	11:20	7	2026-06-28 11:13	2026-06-28 11:12:37	16	25.7	8
202602010604	芝	2600	11:20	7	2026-06-28 11:13	2026-06-28 11:12:37	2	110.0	14
202602010604	芝	2600	11:20	7	2026-06-28 11:13	2026-06-28 11:12:37	3	4.3	2
202602010604	芝	2600	11:20	7	2026-06-28 11:13	2026-06-28 11:12:37	4	34.3	9
202602010604	芝	2600	11:20	7	2026-06-28 11:13	2026-06-28 11:12:37	5	94.4	13
202602010604	芝	2600	11:20	7	2026-06-28 11:13	2026-06-28 11:12:37	6	59.0	11
202602010604	芝	2600	11:20	7	2026-06-28 11:13	2026-06-28 11:12:37	7	132.0	15
202602010604	芝	2600	11:20	7	2026-06-28 11:13	2026-06-28 11:12:37	8	8.5	5
202602010604	芝	2600	11:20	7	2026-06-28 11:13	2026-06-28 11:12:37	9	50.7	10
202602010604	芝	2600	11:20	8	2026-06-28 11:11	2026-06-28 11:11:07	1	223.1	16
202602010604	芝	2600	11:20	8	2026-06-28 11:11	2026-06-28 11:11:07	10	3.4	1
202602010604	芝	2600	11:20	8	2026-06-28 11:11	2026-06-28 11:11:07	11	9.9	6
202602010604	芝	2600	11:20	8	2026-06-28 11:11	2026-06-28 11:11:07	12	6.9	3
202602010604	芝	2600	11:20	8	2026-06-28 11:11	2026-06-28 11:11:07	13	7.6	4
202602010604	芝	2600	11:20	8	2026-06-28 11:11	2026-06-28 11:11:07	14	10.5	7
202602010604	芝	2600	11:20	8	2026-06-28 11:11	2026-06-28 11:11:07	15	100.5	13
202602010604	芝	2600	11:20	8	2026-06-28 11:11	2026-06-28 11:11:07	16	24.5	8
202602010604	芝	2600	11:20	8	2026-06-28 11:11	2026-06-28 11:11:07	2	104.9	14
202602010604	芝	2600	11:20	8	2026-06-28 11:11	2026-06-28 11:11:07	3	4.4	2
202602010604	芝	2600	11:20	8	2026-06-28 11:11	2026-06-28 11:11:07	4	33.0	9
