race_id	surface	distance	post	lead	captured_at	official_datetime	umaban	odds	pop
202602010401				final			1	2.4	
202602010401				final			15	87.4	
202602010401				final			10	15.4	
202602010401				final			5	325.4	
202609030601	ダ	1400	09:55	10	2026-06-21 09:45	2026-06-21 09:44:32	1	2.7	1
202609030601	ダ	1400	09:55	10	2026-06-21 09:45	2026-06-21 09:44:32	2	52.2	10
202609030601	ダ	1400	09:55	10	2026-06-21 09:45	2026-06-21 09:44:32	3	3.7	2
202609030601	ダ	1400	09:55	10	2026-06-21 09:45	2026-06-21 09:44:32	4	128.3	16
202609030601	ダ	1400	09:55	10	2026-06-21 09:45	2026-06-21 09:44:32	5	29.5	7
202609030601	ダ	1400	09:55	10	2026-06-21 09:45	2026-06-21 09:44:32	6	76.9	13
202609030601	ダ	1400	09:55	10	2026-06-21 09:45	2026-06-21 09:44:32	7	29.5	8
202609030601	ダ	1400	09:55	10	2026-06-21 09:45	2026-06-21 09:44:32	8	76.4	12
202609030601	ダ	1400	09:55	10	2026-06-21 09:45	2026-06-21 09:44:32	9	95.9	14
202609030601	ダ	1400	09:55	10	2026-06-21 09:45	2026-06-21 09:44:32	10	36.4	9
202609030601	ダ	1400	09:55	10	2026-06-21 09:45	2026-06-21 09:44:32	11	7.3	3
202609030601	ダ	1400	09:55	10	2026-06-21 09:45	2026-06-21 09:44:32	12	9.9	5
202609030601	ダ	1400	09:55	10	2026-06-21 09:45	2026-06-21 09:44:32	13	52.6	11
202609030601	ダ	1400	09:55	10	2026-06-21 09:45	2026-06-21 09:44:32	14	8.4	4
202609030601	ダ	1400	09:55	10	2026-06-21 09:45	2026-06-21 09:44:32	15	101.0	15
202609030601	ダ	1400	09:55	10	2026-06-21 09:45	2026-06-21 09:44:32	16	12.6	6
202609030601	ダ	1400	09:55	7	2026-06-21 09:48	2026-06-21 09:47:32	1	2.8	1
202609030601	ダ	1400	09:55	7	2026-06-21 09:48	2026-06-21 09:47:32	2	55.3	10
202609030601	ダ	1400	09:55	7	2026-06-21 09:48	2026-06-21 09:47:32	3	3.3	2
202609030601	ダ	1400	09:55	7	2026-06-21 09:48	2026-06-21 09:47:32	4	132.3	16
202609030601	ダ	1400	09:55	7	2026-06-21 09:48	2026-06-21 09:47:32	5	29.6	7
202609030601	ダ	1400	09:55	7	2026-06-21 09:48	2026-06-21 09:47:32	6	80.2	12
202609030601	ダ	1400	09:55	7	2026-06-21 09:48	2026-06-21 09:47:32	7	30.3	8
202609030601	ダ	1400	09:55	7	2026-06-21 09:48	2026-06-21 09:47:32	8	83.7	13
202609030601	ダ	1400	09:55	7	2026-06-21 09:48	2026-06-21 09:47:32	9	96.2	14
202609030601	ダ	1400	09:55	7	2026-06-21 09:48	2026-06-21 09:47:32	10	37.0	9
202609030601	ダ	1400	09:55	7	2026-06-21 09:48	2026-06-21 09:47:32	11	7.6	3
202609030601	ダ	1400	09:55	7	2026-06-21 09:48	2026-06-21 09:47:32	12	9.8	5
202609030601	ダ	1400	09:55	7	2026-06-21 09:48	2026-06-21 09:47:32	13	56.2	11
202609030601	ダ	1400	09:55	7	2026-06-21 09:48	2026-06-21 09:47:32	14	8.4	4
202609030601	ダ	1400	09:55	7	2026-06-21 09:48	2026-06-21 09:47:32	15	108.2	15
202609030601	ダ	1400	09:55	7	2026-06-21 09:48	2026-06-21 09:47:32	16	13.3	6
202609030601	ダ	1400	09:55	4	2026-06-21 09:51	2026-06-21 09:50:37	1	2.7	1
202609030601	ダ	1400	09:55	4	2026-06-21 09:51	2026-06-21 09:50:37	2	59.2	10
202609030601	ダ	1400	09:55	4	2026-06-21 09:51	2026-06-21 09:50:37	3	3.3	2
202609030601	ダ	1400	09:55	4	2026-06-21 09:51	2026-06-21 09:50:37	4	139.7	16
202609030601	ダ	1400	09:55	4	2026-06-21 09:51	2026-06-21 09:50:37	5	31.9	7
202609030601	ダ	1400	09:55	4	2026-06-21 09:51	2026-06-21 09:50:37	6	91.3	12
202609030601	ダ	1400	09:55	4	2026-06-21 09:51	2026-06-21 09:50:37	7	32.3	8
202609030601	ダ	1400	09:55	4	2026-06-21 09:51	2026-06-21 09:50:37	8	96.5	13
202609030601	ダ	1400	09:55	4	2026-06-21 09:51	2026-06-21 09:50:37	9	108.1	14
202609030601	ダ	1400	09:55	4	2026-06-21 09:51	2026-06-21 09:50:37	10	38.4	9
202609030601	ダ	1400	09:55	4	2026-06-21 09:51	2026-06-21 09:50:37	11	8.0	3
202609030601	ダ	1400	09:55	4	2026-06-21 09:51	2026-06-21 09:50:37	12	9.4	5
202609030601	ダ	1400	09:55	4	2026-06-21 09:51	2026-06-21 09:50:37	13	61.5	11
202609030601	ダ	1400	09:55	4	2026-06-21 09:51	2026-06-21 09:50:37	14	8.8	4
202609030601	ダ	1400	09:55	4	2026-06-21 09:51	2026-06-21 09:50:37	15	123.1	15
202609030601	ダ	1400	09:55	4	2026-06-21 09:51	2026-06-21 09:50:37	16	12.1	6
202609030601				final			1	2.5	
202609030601				final			4	166.4	
202609030601				final			16	8.9	
202609030601				final			14	10.0	
202609030601				final			6	123.6	
202609030601				final			3	3.3	
202609030601				final			11	9.5	
202609030601				final			7	47.2	
202609030601				final			12	7.8	
202609030601				final			8	159.0	
202609030601				final			10	53.0	
202609030601				final			15	176.5	
202609030601				final			13	88.9	
202609030601				final			9	188.6	
202609030601				final			2	83.2	
202609030601				final			5	34.6	
202605030601	障	3000	10:05	8	2026-06-21 09:57	2026-06-21 09:57:12	1	14.8	7
202605030601	障	3000	10:05	8	2026-06-21 09:57	2026-06-21 09:57:12	2	12.7	5
202605030601	障	3000	10:05	8	2026-06-21 09:57	2026-06-21 09:57:12	3	6.2	4
202605030601	障	3000	10:05	8	2026-06-21 09:57	2026-06-21 09:57:12	4	44.4	12
202605030601	障	3000	10:05	8	2026-06-21 09:57	2026-06-21 09:57:12	5	14.4	6
202605030601	障	3000	10:05	8	2026-06-21 09:57	2026-06-21 09:57:12	6	130.1	14
202605030601	障	3000	10:05	8	2026-06-21 09:57	2026-06-21 09:57:12	7	75.2	13
202605030601	障	3000	10:05	8	2026-06-21 09:57	2026-06-21 09:57:12	8	5.9	3
202605030601	障	3000	10:05	8	2026-06-21 09:57	2026-06-21 09:57:12	9	4.4	2
202605030601	障	3000	10:05	8	2026-06-21 09:57	2026-06-21 09:57:12	10	23.0	8
202605030601	障	3000	10:05	8	2026-06-21 09:57	2026-06-21 09:57:12	11	3.3	1
202605030601	障	3000	10:05	8	2026-06-21 09:57	2026-06-21 09:57:12	12	36.2	11
202605030601	障	3000	10:05	8	2026-06-21 09:57	2026-06-21 09:57:12	13	27.7	9
202605030601	障	3000	10:05	8	2026-06-21 09:57	2026-06-21 09:57:12	14	31.1	10
202605030601	障	3000	10:05	5	2026-06-21 10:00	2026-06-21 10:00:12	1	16.7	7
202605030601	障	3000	10:05	5	2026-06-21 10:00	2026-06-21 10:00:12	2	13.8	5
202605030601	障	3000	10:05	5	2026-06-21 10:00	2026-06-21 10:00:12	3	6.7	4
202605030601	障	3000	10:05	5	2026-06-21 10:00	2026-06-21 10:00:12	4	47.2	12
202605030601	障	3000	10:05	5	2026-06-21 10:00	2026-06-21 10:00:12	5	15.7	6
202605030601	障	3000	10:05	5	2026-06-21 10:00	2026-06-21 10:00:12	6	126.5	14
202605030601	障	3000	10:05	5	2026-06-21 10:00	2026-06-21 10:00:12	7	74.0	13
202605030601	障	3000	10:05	5	2026-06-21 10:00	2026-06-21 10:00:12	8	6.0	3
202605030601	障	3000	10:05	5	2026-06-21 10:00	2026-06-21 10:00:12	9	4.3	2
202605030601	障	3000	10:05	5	2026-06-21 10:00	2026-06-21 10:00:12	10	23.1	8
202605030601	障	3000	10:05	5	2026-06-21 10:00	2026-06-21 10:00:12	11	3.0	1
202605030601	障	3000	10:05	5	2026-06-21 10:00	2026-06-21 10:00:12	12	39.7	11
202605030601	障	3000	10:05	5	2026-06-21 10:00	2026-06-21 10:00:12	13	30.4	10
202605030601	障	3000	10:05	5	2026-06-21 10:00	2026-06-21 10:00:12	14	29.3	9
202605030601	障	3000	10:05	2	2026-06-21 10:03	2026-06-21 10:03:12	1	18.1	7
202605030601	障	3000	10:05	2	2026-06-21 10:03	2026-06-21 10:03:12	2	14.5	5
202605030601	障	3000	10:05	2	2026-06-21 10:03	2026-06-21 10:03:12	3	7.0	4
202605030601	障	3000	10:05	2	2026-06-21 10:03	2026-06-21 10:03:12	4	53.2	12
202605030601	障	3000	10:05	2	2026-06-21 10:03	2026-06-21 10:03:12	5	16.0	6
202605030601	障	3000	10:05	2	2026-06-21 10:03	2026-06-21 10:03:12	6	150.0	14
202605030601	障	3000	10:05	2	2026-06-21 10:03	2026-06-21 10:03:12	7	84.7	13
202605030601	障	3000	10:05	2	2026-06-21 10:03	2026-06-21 10:03:12	8	6.1	3
202605030601	障	3000	10:05	2	2026-06-21 10:03	2026-06-21 10:03:12	9	4.1	2
202605030601	障	3000	10:05	2	2026-06-21 10:03	2026-06-21 10:03:12	10	24.3	8
202605030601	障	3000	10:05	2	2026-06-21 10:03	2026-06-21 10:03:12	11	2.7	1
202605030601	障	3000	10:05	2	2026-06-21 10:03	2026-06-21 10:03:12	12	44.2	11
202605030601	障	3000	10:05	2	2026-06-21 10:03	2026-06-21 10:03:12	13	33.7	10
202605030601	障	3000	10:05	2	2026-06-21 10:03	2026-06-21 10:03:12	14	32.4	9
202605030601				final			8	5.0	
202605030601				final			11	2.9	
202605030601				final			9	4.0	
202605030601				final			7	87.8	
202605030601				final			2	14.1	
202605030601				final			13	43.3	
202605030601				final			10	21.0	
202605030601				final			12	47.2	
202605030601				final			14	41.8	
202605030601				final			4	67.9	
202605030601				final			3	7.5	
202605030601				final			1	16.2	
202605030601				final			5	18.6	
202605030601				final			6	215.1	
202602010402	ダ	2400	10:20	8	2026-06-21 10:12	2026-06-21 10:12:07	1	8.5	5
202602010402	ダ	2400	10:20	8	2026-06-21 10:12	2026-06-21 10:12:07	2	5.6	3
202602010402	ダ	2400	10:20	8	2026-06-21 10:12	2026-06-21 10:12:07	3	6.0	4
202602010402	ダ	2400	10:20	8	2026-06-21 10:12	2026-06-21 10:12:07	4	5.0	2
202602010402	ダ	2400	10:20	8	2026-06-21 10:12	2026-06-21 10:12:07	5	13.3	6
202602010402	ダ	2400	10:20	8	2026-06-21 10:12	2026-06-21 10:12:07	6	80.8	11
202602010402	ダ	2400	10:20	8	2026-06-21 10:12	2026-06-21 10:12:07	7	55.1	9
202602010402	ダ	2400	10:20	8	2026-06-21 10:12	2026-06-21 10:12:07	8	2.6	1
202602010402	ダ	2400	10:20	8	2026-06-21 10:12	2026-06-21 10:12:07	9	23.3	8
202602010402	ダ	2400	10:20	8	2026-06-21 10:12	2026-06-21 10:12:07	10	80.7	10
202602010402	ダ	2400	10:20	8	2026-06-21 10:12	2026-06-21 10:12:07	11	17.6	7
202602010402	ダ	2400	10:20	5	2026-06-21 10:15	2026-06-21 10:15:07	1	8.5	5
202602010402	ダ	2400	10:20	5	2026-06-21 10:15	2026-06-21 10:15:07	2	5.3	2
202602010402	ダ	2400	10:20	5	2026-06-21 10:15	2026-06-21 10:15:07	3	6.3	4
202602010402	ダ	2400	10:20	5	2026-06-21 10:15	2026-06-21 10:15:07	4	5.3	3
202602010402	ダ	2400	10:20	5	2026-06-21 10:15	2026-06-21 10:15:07	5	15.4	6
202602010402	ダ	2400	10:20	5	2026-06-21 10:15	2026-06-21 10:15:07	6	93.3	10
202602010402	ダ	2400	10:20	5	2026-06-21 10:15	2026-06-21 10:15:07	7	66.9	9
202602010402	ダ	2400	10:20	5	2026-06-21 10:15	2026-06-21 10:15:07	8	2.4	1
202602010402	ダ	2400	10:20	5	2026-06-21 10:15	2026-06-21 10:15:07	9	23.2	8
202602010402	ダ	2400	10:20	5	2026-06-21 10:15	2026-06-21 10:15:07	10	100.4	11
202602010402	ダ	2400	10:20	5	2026-06-21 10:15	2026-06-21 10:15:07	11	18.1	7
202602010402	ダ	2400	10:20	2	2026-06-21 10:18	2026-06-21 10:18:07	1	8.4	5
202602010402	ダ	2400	10:20	2	2026-06-21 10:18	2026-06-21 10:18:07	2	4.9	2
202602010402	ダ	2400	10:20	2	2026-06-21 10:18	2026-06-21 10:18:07	3	5.9	4
202602010402	ダ	2400	10:20	2	2026-06-21 10:18	2026-06-21 10:18:07	4	5.3	3
202602010402	ダ	2400	10:20	2	2026-06-21 10:18	2026-06-21 10:18:07	5	17.1	6
202602010402	ダ	2400	10:20	2	2026-06-21 10:18	2026-06-21 10:18:07	6	102.1	10
202602010402	ダ	2400	10:20	2	2026-06-21 10:18	2026-06-21 10:18:07	7	47.6	9
202602010402	ダ	2400	10:20	2	2026-06-21 10:18	2026-06-21 10:18:07	8	2.6	1
202602010402	ダ	2400	10:20	2	2026-06-21 10:18	2026-06-21 10:18:07	9	22.3	8
202602010402	ダ	2400	10:20	2	2026-06-21 10:18	2026-06-21 10:18:07	10	106.8	11
202602010402	ダ	2400	10:20	2	2026-06-21 10:18	2026-06-21 10:18:07	11	18.5	7
202602010402				final			1	6.1	
202602010402				final			2	4.4	
202602010402				final			9	25.1	
202602010402				final			6	56.7	
202602010402				final			8	3.0	
202602010402				final			11	22.4	
202602010402				final			10	134.4	
202602010402				final			5	17.9	
202602010402				final			3	6.3	
202602010402				final			4	5.1	
202602010402				final			7	60.8	
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	1	114.7	15
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	2	6.8	3
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	3	115.6	16
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	4	20.0	8
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	5	3.0	1
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	6	33.1	10
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	7	20.4	9
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	8	12.8	6
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	9	10.5	5
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	10	13.7	7
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	11	65.9	13
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	12	5.4	2
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	13	151.3	18
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	14	34.5	11
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	15	84.6	14
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	16	116.6	17
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	17	8.9	4
202609030602	芝	1600	10:30	9	2026-06-21 10:21	2026-06-21 10:20:57	18	48.1	12
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	1	118.5	17
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	2	7.3	3
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	3	115.0	16
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	4	20.8	8
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	5	3.0	1
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	6	26.8	10
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	7	20.9	9
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	8	11.7	6
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	9	11.3	5
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	10	13.7	7
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	11	66.5	13
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	12	5.4	2
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	13	150.3	18
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	14	36.6	11
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	15	80.9	14
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	16	112.5	15
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	17	9.0	4
202609030602	芝	1600	10:30	6	2026-06-21 10:24	2026-06-21 10:23:57	18	50.0	12
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	1	146.3	16
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	2	8.1	3
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	3	139.1	15
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	4	23.5	9
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	5	2.6	1
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	6	34.0	10
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	7	22.8	8
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	8	11.7	5
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	9	13.3	6
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	10	14.0	7
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	11	62.0	12
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	12	4.9	2
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	13	196.4	18
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	14	47.0	11
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	15	98.8	14
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	16	154.9	17
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	17	9.0	4
202609030602	芝	1600	10:30	3	2026-06-21 10:27	2026-06-21 10:26:57	18	66.7	13
202609030602				final			17	5.7	
202609030602				final			8	10.3	
202609030602				final			9	14.0	
202609030602				final			2	9.9	
202609030602				final			5	3.1	
202609030602				final			11	73.1	
202609030602				final			6	27.5	
202609030602				final			15	122.9	
202609030602				final			18	95.8	
202609030602				final			10	9.7	
202609030602				final			13	295.0	
202609030602				final			3	172.6	
202609030602				final			1	164.5	
202609030602				final			7	22.6	
202609030602				final			12	4.8	
202609030602				final			14	58.5	
202609030602				final			16	243.4	
202609030602				final			4	33.4	
202605030602	ダ	1600	10:40	10	2026-06-21 10:30	2026-06-21 10:29:42	1	182.2	14
202605030602	ダ	1600	10:40	10	2026-06-21 10:30	2026-06-21 10:29:42	2	1.9	1
202605030602	ダ	1600	10:40	10	2026-06-21 10:30	2026-06-21 10:29:42	3	22.7	7
202605030602	ダ	1600	10:40	10	2026-06-21 10:30	2026-06-21 10:29:42	4	149.8	13
202605030602	ダ	1600	10:40	10	2026-06-21 10:30	2026-06-21 10:29:42	5	39.1	9
202605030602	ダ	1600	10:40	10	2026-06-21 10:30	2026-06-21 10:29:42	6	208.3	15
202605030602	ダ	1600	10:40	10	2026-06-21 10:30	2026-06-21 10:29:42	7	48.9	10
202605030602	ダ	1600	10:40	10	2026-06-21 10:30	2026-06-21 10:29:42	8	4.9	2
202605030602	ダ	1600	10:40	10	2026-06-21 10:30	2026-06-21 10:29:42	9	34.6	8
202605030602	ダ	1600	10:40	10	2026-06-21 10:30	2026-06-21 10:29:42	10	99.0	11
202605030602	ダ	1600	10:40	10	2026-06-21 10:30	2026-06-21 10:29:42	11	6.4	3
202605030602	ダ	1600	10:40	10	2026-06-21 10:30	2026-06-21 10:29:42	12	224.3	16
202605030602	ダ	1600	10:40	10	2026-06-21 10:30	2026-06-21 10:29:42	13	12.2	5
202605030602	ダ	1600	10:40	10	2026-06-21 10:30	2026-06-21 10:29:42	14	146.8	12
202605030602	ダ	1600	10:40	10	2026-06-21 10:30	2026-06-21 10:29:42	15	21.0	6
202605030602	ダ	1600	10:40	10	2026-06-21 10:30	2026-06-21 10:29:42	16	10.1	4
202605030602	ダ	1600	10:40	7	2026-06-21 10:33	2026-06-21 10:32:47	1	219.4	15
202605030602	ダ	1600	10:40	7	2026-06-21 10:33	2026-06-21 10:32:47	2	1.9	1
202605030602	ダ	1600	10:40	7	2026-06-21 10:33	2026-06-21 10:32:47	3	18.0	6
202605030602	ダ	1600	10:40	7	2026-06-21 10:33	2026-06-21 10:32:47	4	159.9	12
202605030602	ダ	1600	10:40	7	2026-06-21 10:33	2026-06-21 10:32:47	5	31.1	8
202605030602	ダ	1600	10:40	7	2026-06-21 10:33	2026-06-21 10:32:47	6	208.1	14
202605030602	ダ	1600	10:40	7	2026-06-21 10:33	2026-06-21 10:32:47	7	54.1	10
202605030602	ダ	1600	10:40	7	2026-06-21 10:33	2026-06-21 10:32:47	8	5.3	2
202605030602	ダ	1600	10:40	7	2026-06-21 10:33	2026-06-21 10:32:47	9	34.5	9
202605030602	ダ	1600	10:40	7	2026-06-21 10:33	2026-06-21 10:32:47	10	106.1	11
202605030602	ダ	1600	10:40	7	2026-06-21 10:33	2026-06-21 10:32:47	11	6.1	3
202605030602	ダ	1600	10:40	7	2026-06-21 10:33	2026-06-21 10:32:47	12	254.4	16
202605030602	ダ	1600	10:40	7	2026-06-21 10:33	2026-06-21 10:32:47	13	12.5	5
202605030602	ダ	1600	10:40	7	2026-06-21 10:33	2026-06-21 10:32:47	14	171.7	13
202605030602	ダ	1600	10:40	7	2026-06-21 10:33	2026-06-21 10:32:47	15	23.0	7
202605030602	ダ	1600	10:40	7	2026-06-21 10:33	2026-06-21 10:32:47	16	11.1	4
202605030602	ダ	1600	10:40	4	2026-06-21 10:36	2026-06-21 10:35:47	1	235.7	15
202605030602	ダ	1600	10:40	4	2026-06-21 10:36	2026-06-21 10:35:47	2	1.9	1
202605030602	ダ	1600	10:40	4	2026-06-21 10:36	2026-06-21 10:35:47	3	21.1	6
202605030602	ダ	1600	10:40	4	2026-06-21 10:36	2026-06-21 10:35:47	4	198.9	12
