race_id	surface	distance	post	lead	captured_at	official_datetime	umaban	odds	pop
202610020101	芝	1200	09:55	6	2026-06-27 09:48	2026-06-27 09:47:22	6	19.2	4
202610020101	芝	1200	09:55	4	2026-06-27 09:51	2026-06-27 09:51:07	1	1.1	1
202610020101	芝	1200	09:55	4	2026-06-27 09:51	2026-06-27 09:51:07	2	15.8	3
202610020101	芝	1200	09:55	4	2026-06-27 09:51	2026-06-27 09:51:07	3	35.9	6
202610020101	芝	1200	09:55	4	2026-06-27 09:51	2026-06-27 09:51:07	4	25.8	5
202610020101	芝	1200	09:55	4	2026-06-27 09:51	2026-06-27 09:51:07	5	13.3	2
202610020101	芝	1200	09:55	4	2026-06-27 09:51	2026-06-27 09:51:07	6	23.2	4
202610020101				final			1	1.1	
202610020101				final			2	17.7	
202610020101				final			5	11.3	
202610020101				final			3	40.9	
202610020101				final			6	34.0	
202610020101				final			4	22.4	
202603020101	障	2750	10:05	8	2026-06-27 09:57	2026-06-27 09:56:22	1	18.7	8
202603020101	障	2750	10:05	8	2026-06-27 09:57	2026-06-27 09:56:22	2	28.9	9
202603020101	障	2750	10:05	8	2026-06-27 09:57	2026-06-27 09:56:22	3	78.3	12
202603020101	障	2750	10:05	8	2026-06-27 09:57	2026-06-27 09:56:22	4	3.4	1
202603020101	障	2750	10:05	8	2026-06-27 09:57	2026-06-27 09:56:22	5	5.2	3
202603020101	障	2750	10:05	8	2026-06-27 09:57	2026-06-27 09:56:22	6	11.2	5
202603020101	障	2750	10:05	8	2026-06-27 09:57	2026-06-27 09:56:22	7	30.5	10
202603020101	障	2750	10:05	8	2026-06-27 09:57	2026-06-27 09:56:22	8	39.1	11
202603020101	障	2750	10:05	8	2026-06-27 09:57	2026-06-27 09:56:22	9	5.0	2
202603020101	障	2750	10:05	8	2026-06-27 09:57	2026-06-27 09:56:22	10	101.2	13
202603020101	障	2750	10:05	8	2026-06-27 09:57	2026-06-27 09:56:22	11	131.9	14
202603020101	障	2750	10:05	8	2026-06-27 09:57	2026-06-27 09:56:22	12	6.1	4
202603020101	障	2750	10:05	8	2026-06-27 09:57	2026-06-27 09:56:22	13	15.8	7
202603020101	障	2750	10:05	8	2026-06-27 09:57	2026-06-27 09:56:22	14	13.3	6
202603020101	障	2750	10:05	5	2026-06-27 10:00	2026-06-27 10:00:02	1	20.9	8
202603020101	障	2750	10:05	5	2026-06-27 10:00	2026-06-27 10:00:02	2	35.5	9
202603020101	障	2750	10:05	5	2026-06-27 10:00	2026-06-27 10:00:02	3	86.9	12
202603020101	障	2750	10:05	5	2026-06-27 10:00	2026-06-27 10:00:02	4	3.8	1
202603020101	障	2750	10:05	5	2026-06-27 10:00	2026-06-27 10:00:02	5	5.1	4
202603020101	障	2750	10:05	5	2026-06-27 10:00	2026-06-27 10:00:02	6	10.5	5
202603020101	障	2750	10:05	5	2026-06-27 10:00	2026-06-27 10:00:02	7	36.2	10
202603020101	障	2750	10:05	5	2026-06-27 10:00	2026-06-27 10:00:02	8	49.7	11
202603020101	障	2750	10:05	5	2026-06-27 10:00	2026-06-27 10:00:02	9	4.8	3
202603020101	障	2750	10:05	5	2026-06-27 10:00	2026-06-27 10:00:02	10	120.8	13
202603020101	障	2750	10:05	5	2026-06-27 10:00	2026-06-27 10:00:02	11	160.1	14
202603020101	障	2750	10:05	5	2026-06-27 10:00	2026-06-27 10:00:02	12	4.4	2
202603020101	障	2750	10:05	5	2026-06-27 10:00	2026-06-27 10:00:02	13	18.4	7
202603020101	障	2750	10:05	5	2026-06-27 10:00	2026-06-27 10:00:02	14	15.5	6
202603020101	障	2750	10:05	2	2026-06-27 10:03	2026-06-27 10:02:47	1	21.8	8
202603020101	障	2750	10:05	2	2026-06-27 10:03	2026-06-27 10:02:47	2	39.1	10
202603020101	障	2750	10:05	2	2026-06-27 10:03	2026-06-27 10:02:47	3	104.0	12
202603020101	障	2750	10:05	2	2026-06-27 10:03	2026-06-27 10:02:47	4	3.4	1
202603020101	障	2750	10:05	2	2026-06-27 10:03	2026-06-27 10:02:47	5	5.2	4
202603020101	障	2750	10:05	2	2026-06-27 10:03	2026-06-27 10:02:47	6	10.4	5
202603020101	障	2750	10:05	2	2026-06-27 10:03	2026-06-27 10:02:47	7	35.9	9
202603020101	障	2750	10:05	2	2026-06-27 10:03	2026-06-27 10:02:47	8	52.8	11
202603020101	障	2750	10:05	2	2026-06-27 10:03	2026-06-27 10:02:47	9	4.7	2
202603020101	障	2750	10:05	2	2026-06-27 10:03	2026-06-27 10:02:47	10	132.4	13
202603020101	障	2750	10:05	2	2026-06-27 10:03	2026-06-27 10:02:47	11	181.6	14
202603020101	障	2750	10:05	2	2026-06-27 10:03	2026-06-27 10:02:47	12	4.7	3
202603020101	障	2750	10:05	2	2026-06-27 10:03	2026-06-27 10:02:47	13	18.5	7
202603020101	障	2750	10:05	2	2026-06-27 10:03	2026-06-27 10:02:47	14	16.1	6
202603020101				final			5	5.4	
202603020101				final			10	129.5	
202603020101				final			12	4.7	
202603020101				final			9	5.2	
202603020101				final			4	3.5	
202603020101				final			8	39.6	
202603020101				final			6	9.6	
202603020101				final			1	24.5	
202603020101				final			14	18.3	
202603020101				final			2	45.8	
202603020101				final			7	38.3	
202603020101				final			3	128.1	
202603020101				final			11	222.5	
202603020101				final			13	11.0	
202602010502	ダ	1000	10:20	7	2026-06-27 10:12	2026-06-27 10:11:42	1	22.3	8
202602010502	ダ	1000	10:20	7	2026-06-27 10:12	2026-06-27 10:11:42	2	4.1	2
202602010502	ダ	1000	10:20	7	2026-06-27 10:12	2026-06-27 10:11:42	3	78.8	12
202602010502	ダ	1000	10:20	7	2026-06-27 10:12	2026-06-27 10:11:42	4	34.0	10
202602010502	ダ	1000	10:20	7	2026-06-27 10:12	2026-06-27 10:11:42	5	7.3	4
202602010502	ダ	1000	10:20	7	2026-06-27 10:12	2026-06-27 10:11:42	6	9.5	5
202602010502	ダ	1000	10:20	7	2026-06-27 10:12	2026-06-27 10:11:42	7	5.0	3
202602010502	ダ	1000	10:20	7	2026-06-27 10:12	2026-06-27 10:11:42	8	16.8	7
202602010502	ダ	1000	10:20	7	2026-06-27 10:12	2026-06-27 10:11:42	9	52.0	11
202602010502	ダ	1000	10:20	7	2026-06-27 10:12	2026-06-27 10:11:42	10	3.3	1
202602010502	ダ	1000	10:20	7	2026-06-27 10:12	2026-06-27 10:11:42	11	24.9	9
202602010502	ダ	1000	10:20	7	2026-06-27 10:12	2026-06-27 10:11:42	12	16.5	6
202602010502	ダ	1000	10:20	4	2026-06-27 10:15	2026-06-27 10:14:27	1	23.0	8
202602010502	ダ	1000	10:20	4	2026-06-27 10:15	2026-06-27 10:14:27	2	3.9	2
202602010502	ダ	1000	10:20	4	2026-06-27 10:15	2026-06-27 10:14:27	3	87.7	12
202602010502	ダ	1000	10:20	4	2026-06-27 10:15	2026-06-27 10:14:27	4	38.8	10
202602010502	ダ	1000	10:20	4	2026-06-27 10:15	2026-06-27 10:14:27	5	7.7	4
202602010502	ダ	1000	10:20	4	2026-06-27 10:15	2026-06-27 10:14:27	6	8.9	5
202602010502	ダ	1000	10:20	4	2026-06-27 10:15	2026-06-27 10:14:27	7	4.9	3
202602010502	ダ	1000	10:20	4	2026-06-27 10:15	2026-06-27 10:14:27	8	18.0	7
202602010502	ダ	1000	10:20	4	2026-06-27 10:15	2026-06-27 10:14:27	9	57.9	11
202602010502	ダ	1000	10:20	4	2026-06-27 10:15	2026-06-27 10:14:27	10	3.2	1
202602010502	ダ	1000	10:20	4	2026-06-27 10:15	2026-06-27 10:14:27	11	25.8	9
202602010502	ダ	1000	10:20	4	2026-06-27 10:15	2026-06-27 10:14:27	12	17.4	6
202602010502	ダ	1000	10:20	1	2026-06-27 10:18	2026-06-27 10:18:07	1	26.8	9
202602010502	ダ	1000	10:20	1	2026-06-27 10:18	2026-06-27 10:18:07	2	3.9	2
202602010502	ダ	1000	10:20	1	2026-06-27 10:18	2026-06-27 10:18:07	3	101.2	12
202602010502	ダ	1000	10:20	1	2026-06-27 10:18	2026-06-27 10:18:07	4	40.5	10
202602010502	ダ	1000	10:20	1	2026-06-27 10:18	2026-06-27 10:18:07	5	6.8	4
202602010502	ダ	1000	10:20	1	2026-06-27 10:18	2026-06-27 10:18:07	6	8.4	5
202602010502	ダ	1000	10:20	1	2026-06-27 10:18	2026-06-27 10:18:07	7	5.4	3
202602010502	ダ	1000	10:20	1	2026-06-27 10:18	2026-06-27 10:18:07	8	16.5	6
202602010502	ダ	1000	10:20	1	2026-06-27 10:18	2026-06-27 10:18:07	9	58.7	11
202602010502	ダ	1000	10:20	1	2026-06-27 10:18	2026-06-27 10:18:07	10	3.3	1
202602010502	ダ	1000	10:20	1	2026-06-27 10:18	2026-06-27 10:18:07	11	22.9	8
202602010502	ダ	1000	10:20	1	2026-06-27 10:18	2026-06-27 10:18:07	12	17.7	7
202602010502				final			10	3.1	
202602010502				final			2	4.1	
202602010502				final			7	5.8	
202602010502				final			3	93.8	
202602010502				final			9	66.9	
202602010502				final			4	36.4	
202602010502				final			1	29.5	
202602010502				final			6	8.2	
202602010502				final			8	13.0	
202602010502				final			12	19.5	
202602010502				final			5	6.8	
202602010502				final			11	24.1	
202610020102	ダ	1000	10:30	9	2026-06-27 10:21	2026-06-27 10:20:47	1	16.4	7
202610020102	ダ	1000	10:30	9	2026-06-27 10:21	2026-06-27 10:20:47	2	97.1	13
202610020102	ダ	1000	10:30	9	2026-06-27 10:21	2026-06-27 10:20:47	3	64.3	10
202610020102	ダ	1000	10:30	9	2026-06-27 10:21	2026-06-27 10:20:47	4	10.6	6
202610020102	ダ	1000	10:30	9	2026-06-27 10:21	2026-06-27 10:20:47	5	5.8	3
202610020102	ダ	1000	10:30	9	2026-06-27 10:21	2026-06-27 10:20:47	6	178.3	14
202610020102	ダ	1000	10:30	9	2026-06-27 10:21	2026-06-27 10:20:47	7	5.9	4
202610020102	ダ	1000	10:30	9	2026-06-27 10:21	2026-06-27 10:20:47	8	8.3	5
202610020102	ダ	1000	10:30	9	2026-06-27 10:21	2026-06-27 10:20:47	9	67.5	11
202610020102	ダ	1000	10:30	9	2026-06-27 10:21	2026-06-27 10:20:47	10	3.2	1
202610020102	ダ	1000	10:30	9	2026-06-27 10:21	2026-06-27 10:20:47	11	91.5	12
202610020102	ダ	1000	10:30	9	2026-06-27 10:21	2026-06-27 10:20:47	12	30.3	8
202610020102	ダ	1000	10:30	9	2026-06-27 10:21	2026-06-27 10:20:47	13	47.1	9
202610020102	ダ	1000	10:30	9	2026-06-27 10:21	2026-06-27 10:20:47	14	4.6	2
202610020102	ダ	1000	10:30	6	2026-06-27 10:24	2026-06-27 10:23:32	1	17.3	7
202610020102	ダ	1000	10:30	6	2026-06-27 10:24	2026-06-27 10:23:32	2	110.2	13
202610020102	ダ	1000	10:30	6	2026-06-27 10:24	2026-06-27 10:23:32	3	64.6	10
202610020102	ダ	1000	10:30	6	2026-06-27 10:24	2026-06-27 10:23:32	4	11.0	6
202610020102	ダ	1000	10:30	6	2026-06-27 10:24	2026-06-27 10:23:32	5	5.6	3
202610020102	ダ	1000	10:30	6	2026-06-27 10:24	2026-06-27 10:23:32	6	202.9	14
202610020102	ダ	1000	10:30	6	2026-06-27 10:24	2026-06-27 10:23:32	7	5.8	4
202610020102	ダ	1000	10:30	6	2026-06-27 10:24	2026-06-27 10:23:32	8	9.1	5
202610020102	ダ	1000	10:30	6	2026-06-27 10:24	2026-06-27 10:23:32	9	73.7	11
202610020102	ダ	1000	10:30	6	2026-06-27 10:24	2026-06-27 10:23:32	10	3.1	1
202610020102	ダ	1000	10:30	6	2026-06-27 10:24	2026-06-27 10:23:32	11	102.9	12
202610020102	ダ	1000	10:30	6	2026-06-27 10:24	2026-06-27 10:23:32	12	33.8	8
202610020102	ダ	1000	10:30	6	2026-06-27 10:24	2026-06-27 10:23:32	13	52.9	9
202610020102	ダ	1000	10:30	6	2026-06-27 10:24	2026-06-27 10:23:32	14	4.4	2
202610020102	ダ	1000	10:30	3	2026-06-27 10:27	2026-06-27 10:27:12	1	18.2	7
202610020102	ダ	1000	10:30	3	2026-06-27 10:27	2026-06-27 10:27:12	2	152.9	13
202610020102	ダ	1000	10:30	3	2026-06-27 10:27	2026-06-27 10:27:12	3	83.1	10
202610020102	ダ	1000	10:30	3	2026-06-27 10:27	2026-06-27 10:27:12	4	11.3	6
202610020102	ダ	1000	10:30	3	2026-06-27 10:27	2026-06-27 10:27:12	5	5.7	4
202610020102	ダ	1000	10:30	3	2026-06-27 10:27	2026-06-27 10:27:12	6	287.9	14
202610020102	ダ	1000	10:30	3	2026-06-27 10:27	2026-06-27 10:27:12	7	5.3	3
202610020102	ダ	1000	10:30	3	2026-06-27 10:27	2026-06-27 10:27:12	8	11.2	5
202610020102	ダ	1000	10:30	3	2026-06-27 10:27	2026-06-27 10:27:12	9	93.7	11
202610020102	ダ	1000	10:30	3	2026-06-27 10:27	2026-06-27 10:27:12	10	3.1	1
202610020102	ダ	1000	10:30	3	2026-06-27 10:27	2026-06-27 10:27:12	11	151.1	12
202610020102	ダ	1000	10:30	3	2026-06-27 10:27	2026-06-27 10:27:12	12	33.6	8
202610020102	ダ	1000	10:30	3	2026-06-27 10:27	2026-06-27 10:27:12	13	66.3	9
202610020102	ダ	1000	10:30	3	2026-06-27 10:27	2026-06-27 10:27:12	14	3.9	2
202610020102				final			14	2.9	
202610020102				final			3	73.0	
202610020102				final			9	99.3	
202610020102				final			8	15.1	
202610020102				final			7	5.7	
202610020102				final			1	22.2	
202610020102				final			4	12.5	
202610020102				final			13	102.5	
202610020102				final			12	47.4	
202610020102				final			6	465.1	
202610020102				final			5	7.0	
202610020102				final			2	241.4	
202610020102				final			11	214.9	
202610020102				final			10	2.9	
202603020102	ダ	1700	10:40	10	2026-06-27 10:30	2026-06-27 10:29:42	1	105.0	12
202603020102	ダ	1700	10:40	10	2026-06-27 10:30	2026-06-27 10:29:42	2	153.2	15
202603020102	ダ	1700	10:40	10	2026-06-27 10:30	2026-06-27 10:29:42	3	3.3	2
202603020102	ダ	1700	10:40	10	2026-06-27 10:30	2026-06-27 10:29:42	4	11.8	5
202603020102	ダ	1700	10:40	10	2026-06-27 10:30	2026-06-27 10:29:42	5	141.1	14
202603020102	ダ	1700	10:40	10	2026-06-27 10:30	2026-06-27 10:29:42	6	83.4	11
202603020102	ダ	1700	10:40	10	2026-06-27 10:30	2026-06-27 10:29:42	7	26.5	8
202603020102	ダ	1700	10:40	10	2026-06-27 10:30	2026-06-27 10:29:42	8	9.5	4
202603020102	ダ	1700	10:40	10	2026-06-27 10:30	2026-06-27 10:29:42	9	20.9	7
202603020102	ダ	1700	10:40	10	2026-06-27 10:30	2026-06-27 10:29:42	10	50.4	9
202603020102	ダ	1700	10:40	10	2026-06-27 10:30	2026-06-27 10:29:42	11	15.4	6
202603020102	ダ	1700	10:40	10	2026-06-27 10:30	2026-06-27 10:29:42	12	132.5	13
202603020102	ダ	1700	10:40	10	2026-06-27 10:30	2026-06-27 10:29:42	13	54.7	10
202603020102	ダ	1700	10:40	10	2026-06-27 10:30	2026-06-27 10:29:42	14	3.1	1
202603020102	ダ	1700	10:40	10	2026-06-27 10:30	2026-06-27 10:29:42	15	4.8	3
202603020102	ダ	1700	10:40	7	2026-06-27 10:33	2026-06-27 10:32:32	1	105.0	12
202603020102	ダ	1700	10:40	7	2026-06-27 10:33	2026-06-27 10:32:32	2	175.1	15
202603020102	ダ	1700	10:40	7	2026-06-27 10:33	2026-06-27 10:32:32	3	3.4	2
202603020102	ダ	1700	10:40	7	2026-06-27 10:33	2026-06-27 10:32:32	4	12.0	5
202603020102	ダ	1700	10:40	7	2026-06-27 10:33	2026-06-27 10:32:32	5	157.9	14
202603020102	ダ	1700	10:40	7	2026-06-27 10:33	2026-06-27 10:32:32	6	88.9	11
202603020102	ダ	1700	10:40	7	2026-06-27 10:33	2026-06-27 10:32:32	7	26.9	8
202603020102	ダ	1700	10:40	7	2026-06-27 10:33	2026-06-27 10:32:32	8	9.7	4
202603020102	ダ	1700	10:40	7	2026-06-27 10:33	2026-06-27 10:32:32	9	21.3	7
202603020102	ダ	1700	10:40	7	2026-06-27 10:33	2026-06-27 10:32:32	10	50.9	9
202603020102	ダ	1700	10:40	7	2026-06-27 10:33	2026-06-27 10:32:32	11	16.3	6
202603020102	ダ	1700	10:40	7	2026-06-27 10:33	2026-06-27 10:32:32	12	144.8	13
202603020102	ダ	1700	10:40	7	2026-06-27 10:33	2026-06-27 10:32:32	13	57.5	10
202603020102	ダ	1700	10:40	7	2026-06-27 10:33	2026-06-27 10:32:32	14	3.0	1
202603020102	ダ	1700	10:40	7	2026-06-27 10:33	2026-06-27 10:32:32	15	4.5	3
202603020102	ダ	1700	10:40	4	2026-06-27 10:36	2026-06-27 10:36:12	1	149.7	12
202603020102	ダ	1700	10:40	4	2026-06-27 10:36	2026-06-27 10:36:12	2	267.8	15
202603020102	ダ	1700	10:40	4	2026-06-27 10:36	2026-06-27 10:36:12	3	3.2	2
202603020102	ダ	1700	10:40	4	2026-06-27 10:36	2026-06-27 10:36:12	4	12.9	5
202603020102	ダ	1700	10:40	4	2026-06-27 10:36	2026-06-27 10:36:12	5	235.6	14
202603020102	ダ	1700	10:40	4	2026-06-27 10:36	2026-06-27 10:36:12	6	107.9	11
202603020102	ダ	1700	10:40	4	2026-06-27 10:36	2026-06-27 10:36:12	7	31.3	8
202603020102	ダ	1700	10:40	4	2026-06-27 10:36	2026-06-27 10:36:12	8	8.8	4
202603020102	ダ	1700	10:40	4	2026-06-27 10:36	2026-06-27 10:36:12	9	26.4	7
202603020102	ダ	1700	10:40	4	2026-06-27 10:36	2026-06-27 10:36:12	10	62.0	9
202603020102	ダ	1700	10:40	4	2026-06-27 10:36	2026-06-27 10:36:12	11	18.9	6
202603020102	ダ	1700	10:40	4	2026-06-27 10:36	2026-06-27 10:36:12	12	183.8	13
202603020102	ダ	1700	10:40	4	2026-06-27 10:36	2026-06-27 10:36:12	13	79.8	10
202603020102	ダ	1700	10:40	4	2026-06-27 10:36	2026-06-27 10:36:12	14	2.8	1
202603020102	ダ	1700	10:40	4	2026-06-27 10:36	2026-06-27 10:36:12	15	4.4	3
202603020102				final			15	3.3	
202603020102				final			14	2.9	
202603020102				final			7	48.1	
202603020102				final			8	11.9	
202603020102				final			3	3.3	
202603020102				final			4	16.2	
202603020102				final			9	13.3	
202603020102				final			10	105.9	
202603020102				final			11	25.2	
202603020102				final			6	182.2	
202603020102				final			1	249.1	
202603020102				final			12	371.1	
202603020102				final			5	461.5	
202603020102				final			13	109.4	
202603020102				final			2	517.9	
202602010503	ダ	1700	10:50	8	2026-06-27 10:42	2026-06-27 10:41:32	1	11.8	2
202602010503	ダ	1700	10:50	8	2026-06-27 10:42	2026-06-27 10:41:32	2	35.8	6
202602010503	ダ	1700	10:50	8	2026-06-27 10:42	2026-06-27 10:41:32	3	67.5	9
202602010503	ダ	1700	10:50	8	2026-06-27 10:42	2026-06-27 10:41:32	4	37.2	7
202602010503	ダ	1700	10:50	8	2026-06-27 10:42	2026-06-27 10:41:32	5	125.7	12
202602010503	ダ	1700	10:50	8	2026-06-27 10:42	2026-06-27 10:41:32	6	28.7	4
202602010503	ダ	1700	10:50	8	2026-06-27 10:42	2026-06-27 10:41:32	7	78.5	10
202602010503	ダ	1700	10:50	8	2026-06-27 10:42	2026-06-27 10:41:32	8	52.3	8
202602010503	ダ	1700	10:50	8	2026-06-27 10:42	2026-06-27 10:41:32	9	1.1	1
202602010503	ダ	1700	10:50	8	2026-06-27 10:42	2026-06-27 10:41:32	10	35.7	5
202602010503	ダ	1700	10:50	8	2026-06-27 10:42	2026-06-27 10:41:32	11	119.5	11
202602010503	ダ	1700	10:50	8	2026-06-27 10:42	2026-06-27 10:41:32	12	16.4	3
202602010503	ダ	1700	10:50	5	2026-06-27 10:45	2026-06-27 10:45:12	1	10.8	2
202602010503	ダ	1700	10:50	5	2026-06-27 10:45	2026-06-27 10:45:12	2	37.4	6
202602010503	ダ	1700	10:50	5	2026-06-27 10:45	2026-06-27 10:45:12	3	72.2	9
202602010503	ダ	1700	10:50	5	2026-06-27 10:45	2026-06-27 10:45:12	4	38.5	7
202602010503	ダ	1700	10:50	5	2026-06-27 10:45	2026-06-27 10:45:12	5	140.5	12
202602010503	ダ	1700	10:50	5	2026-06-27 10:45	2026-06-27 10:45:12	6	29.1	4
202602010503	ダ	1700	10:50	5	2026-06-27 10:45	2026-06-27 10:45:12	7	85.3	10
202602010503	ダ	1700	10:50	5	2026-06-27 10:45	2026-06-27 10:45:12	8	58.3	8
202602010503	ダ	1700	10:50	5	2026-06-27 10:45	2026-06-27 10:45:12	9	1.1	1
202602010503	ダ	1700	10:50	5	2026-06-27 10:45	2026-06-27 10:45:12	10	34.8	5
202602010503	ダ	1700	10:50	5	2026-06-27 10:45	2026-06-27 10:45:12	11	133.4	11
202602010503	ダ	1700	10:50	5	2026-06-27 10:45	2026-06-27 10:45:12	12	14.9	3
202602010503	ダ	1700	10:50	1	2026-06-27 10:48	2026-06-27 10:47:57	1	9.8	2
202602010503	ダ	1700	10:50	1	2026-06-27 10:48	2026-06-27 10:47:57	2	43.0	7
202602010503	ダ	1700	10:50	1	2026-06-27 10:48	2026-06-27 10:47:57	3	75.4	9
202602010503	ダ	1700	10:50	1	2026-06-27 10:48	2026-06-27 10:47:57	4	34.2	5
202602010503	ダ	1700	10:50	1	2026-06-27 10:48	2026-06-27 10:47:57	5	168.2	12
