race_id	surface	distance	post	lead	captured_at	official_datetime	umaban	odds	pop
202602011003	ダ	1700	10:50	4	2026-07-12 10:45	2026-07-12 10:45:17	14	45.6	9
202602011003	ダ	1700	10:50	1	2026-07-12 10:48	2026-07-12 10:48:17	1	271.5	14
202602011003	ダ	1700	10:50	1	2026-07-12 10:48	2026-07-12 10:48:17	2	20.7	5
202602011003	ダ	1700	10:50	1	2026-07-12 10:48	2026-07-12 10:48:17	3	27.5	6
202602011003	ダ	1700	10:50	1	2026-07-12 10:48	2026-07-12 10:48:17	4	40.1	8
202602011003	ダ	1700	10:50	1	2026-07-12 10:48	2026-07-12 10:48:17	5	34.1	7
202602011003	ダ	1700	10:50	1	2026-07-12 10:48	2026-07-12 10:48:17	6	128.5	11
202602011003	ダ	1700	10:50	1	2026-07-12 10:48	2026-07-12 10:48:17	7	190.7	13
202602011003	ダ	1700	10:50	1	2026-07-12 10:48	2026-07-12 10:48:17	8	11.8	3
202602011003	ダ	1700	10:50	1	2026-07-12 10:48	2026-07-12 10:48:17	9	16.4	4
202602011003	ダ	1700	10:50	1	2026-07-12 10:48	2026-07-12 10:48:17	10	6.6	2
202602011003	ダ	1700	10:50	1	2026-07-12 10:48	2026-07-12 10:48:17	11	53.1	10
202602011003	ダ	1700	10:50	1	2026-07-12 10:48	2026-07-12 10:48:17	12	1.3	1
202602011003	ダ	1700	10:50	1	2026-07-12 10:48	2026-07-12 10:48:17	13	139.3	12
202602011003	ダ	1700	10:50	1	2026-07-12 10:48	2026-07-12 10:48:17	14	52.2	9
202610020603	芝	2000	11:00	8	2026-07-12 10:51	2026-07-12 10:51:12	1	23.2	7
202610020603	芝	2000	11:00	8	2026-07-12 10:51	2026-07-12 10:51:12	2	3.1	2
202610020603	芝	2000	11:00	8	2026-07-12 10:51	2026-07-12 10:51:12	3	7.1	3
202610020603	芝	2000	11:00	8	2026-07-12 10:51	2026-07-12 10:51:12	4	56.2	11
202610020603	芝	2000	11:00	8	2026-07-12 10:51	2026-07-12 10:51:12	5	2.7	1
202610020603	芝	2000	11:00	8	2026-07-12 10:51	2026-07-12 10:51:12	6	68.7	13
202610020603	芝	2000	11:00	8	2026-07-12 10:51	2026-07-12 10:51:12	7	8.5	4
202610020603	芝	2000	11:00	8	2026-07-12 10:51	2026-07-12 10:51:12	8	195.1	15
202610020603	芝	2000	11:00	8	2026-07-12 10:51	2026-07-12 10:51:12	9	29.9	9
202610020603	芝	2000	11:00	8	2026-07-12 10:51	2026-07-12 10:51:12	10	71.7	14
202610020603	芝	2000	11:00	8	2026-07-12 10:51	2026-07-12 10:51:12	11	55.5	10
202610020603	芝	2000	11:00	8	2026-07-12 10:51	2026-07-12 10:51:12	12	58.1	12
202610020603	芝	2000	11:00	8	2026-07-12 10:51	2026-07-12 10:51:12	13	28.9	8
202610020603	芝	2000	11:00	8	2026-07-12 10:51	2026-07-12 10:51:12	14	19.2	6
202610020603	芝	2000	11:00	8	2026-07-12 10:51	2026-07-12 10:51:12	15	15.5	5
202610020603	芝	2000	11:00	5	2026-07-12 10:54	2026-07-12 10:54:12	1	26.6	7
202610020603	芝	2000	11:00	5	2026-07-12 10:54	2026-07-12 10:54:12	2	3.0	2
202610020603	芝	2000	11:00	5	2026-07-12 10:54	2026-07-12 10:54:12	3	6.9	3
202610020603	芝	2000	11:00	5	2026-07-12 10:54	2026-07-12 10:54:12	4	57.8	10
202610020603	芝	2000	11:00	5	2026-07-12 10:54	2026-07-12 10:54:12	5	2.6	1
202610020603	芝	2000	11:00	5	2026-07-12 10:54	2026-07-12 10:54:12	6	71.2	13
202610020603	芝	2000	11:00	5	2026-07-12 10:54	2026-07-12 10:54:12	7	8.3	4
202610020603	芝	2000	11:00	5	2026-07-12 10:54	2026-07-12 10:54:12	8	236.0	15
202610020603	芝	2000	11:00	5	2026-07-12 10:54	2026-07-12 10:54:12	9	35.2	9
202610020603	芝	2000	11:00	5	2026-07-12 10:54	2026-07-12 10:54:12	10	86.9	14
202610020603	芝	2000	11:00	5	2026-07-12 10:54	2026-07-12 10:54:12	11	62.5	11
202610020603	芝	2000	11:00	5	2026-07-12 10:54	2026-07-12 10:54:12	12	69.6	12
202610020603	芝	2000	11:00	5	2026-07-12 10:54	2026-07-12 10:54:12	13	31.6	8
202610020603	芝	2000	11:00	5	2026-07-12 10:54	2026-07-12 10:54:12	14	17.5	6
202610020603	芝	2000	11:00	5	2026-07-12 10:54	2026-07-12 10:54:12	15	16.8	5
202610020603	芝	2000	11:00	2	2026-07-12 10:57	2026-07-12 10:57:12	1	38.5	8
202610020603	芝	2000	11:00	2	2026-07-12 10:57	2026-07-12 10:57:12	2	2.6	2
202610020603	芝	2000	11:00	2	2026-07-12 10:57	2026-07-12 10:57:12	3	8.1	3
202610020603	芝	2000	11:00	2	2026-07-12 10:57	2026-07-12 10:57:12	4	82.7	10
202610020603	芝	2000	11:00	2	2026-07-12 10:57	2026-07-12 10:57:12	5	2.4	1
202610020603	芝	2000	11:00	2	2026-07-12 10:57	2026-07-12 10:57:12	6	103.9	12
202610020603	芝	2000	11:00	2	2026-07-12 10:57	2026-07-12 10:57:12	7	8.8	4
202610020603	芝	2000	11:00	2	2026-07-12 10:57	2026-07-12 10:57:12	8	397.9	15
202610020603	芝	2000	11:00	2	2026-07-12 10:57	2026-07-12 10:57:12	9	45.0	9
202610020603	芝	2000	11:00	2	2026-07-12 10:57	2026-07-12 10:57:12	10	146.3	14
202610020603	芝	2000	11:00	2	2026-07-12 10:57	2026-07-12 10:57:12	11	94.0	11
202610020603	芝	2000	11:00	2	2026-07-12 10:57	2026-07-12 10:57:12	12	106.3	13
202610020603	芝	2000	11:00	2	2026-07-12 10:57	2026-07-12 10:57:12	13	38.1	7
202610020603	芝	2000	11:00	2	2026-07-12 10:57	2026-07-12 10:57:12	14	20.0	6
202610020603	芝	2000	11:00	2	2026-07-12 10:57	2026-07-12 10:57:12	15	18.6	5
202603020603	芝	2000	11:10	9	2026-07-12 11:00	2026-07-12 11:00:02	1	57.4	11
202603020603	芝	2000	11:10	9	2026-07-12 11:00	2026-07-12 11:00:02	2	19.1	5
202603020603	芝	2000	11:10	9	2026-07-12 11:00	2026-07-12 11:00:02	3	65.8	12
202603020603	芝	2000	11:10	9	2026-07-12 11:00	2026-07-12 11:00:02	4	16.8	4
202603020603	芝	2000	11:10	9	2026-07-12 11:00	2026-07-12 11:00:02	5	100.0	15
202603020603	芝	2000	11:10	9	2026-07-12 11:00	2026-07-12 11:00:02	6	6.7	2
202603020603	芝	2000	11:10	9	2026-07-12 11:00	2026-07-12 11:00:02	7	21.6	7
202603020603	芝	2000	11:10	9	2026-07-12 11:00	2026-07-12 11:00:02	8	154.7	16
202603020603	芝	2000	11:10	9	2026-07-12 11:00	2026-07-12 11:00:02	9	1.4	1
202603020603	芝	2000	11:10	9	2026-07-12 11:00	2026-07-12 11:00:02	10	80.4	14
202603020603	芝	2000	11:10	9	2026-07-12 11:00	2026-07-12 11:00:02	11	19.6	6
202603020603	芝	2000	11:10	9	2026-07-12 11:00	2026-07-12 11:00:02	12	56.4	10
202603020603	芝	2000	11:10	9	2026-07-12 11:00	2026-07-12 11:00:02	13	29.8	8
202603020603	芝	2000	11:10	9	2026-07-12 11:00	2026-07-12 11:00:02	14	72.9	13
202603020603	芝	2000	11:10	9	2026-07-12 11:00	2026-07-12 11:00:02	15	12.7	3
202603020603	芝	2000	11:10	9	2026-07-12 11:00	2026-07-12 11:00:02	16	45.0	9
202603020603	芝	2000	11:10	6	2026-07-12 11:03	2026-07-12 11:03:02	1	65.4	11
202603020603	芝	2000	11:10	6	2026-07-12 11:03	2026-07-12 11:03:02	2	21.0	5
202603020603	芝	2000	11:10	6	2026-07-12 11:03	2026-07-12 11:03:02	3	80.8	12
202603020603	芝	2000	11:10	6	2026-07-12 11:03	2026-07-12 11:03:02	4	17.8	4
202603020603	芝	2000	11:10	6	2026-07-12 11:03	2026-07-12 11:03:02	5	113.1	15
202603020603	芝	2000	11:10	6	2026-07-12 11:03	2026-07-12 11:03:02	6	7.9	2
202603020603	芝	2000	11:10	6	2026-07-12 11:03	2026-07-12 11:03:02	7	26.0	7
202603020603	芝	2000	11:10	6	2026-07-12 11:03	2026-07-12 11:03:02	8	184.3	16
202603020603	芝	2000	11:10	6	2026-07-12 11:03	2026-07-12 11:03:02	9	1.3	1
202603020603	芝	2000	11:10	6	2026-07-12 11:03	2026-07-12 11:03:02	10	90.2	14
202603020603	芝	2000	11:10	6	2026-07-12 11:03	2026-07-12 11:03:02	11	21.3	6
202603020603	芝	2000	11:10	6	2026-07-12 11:03	2026-07-12 11:03:02	12	61.4	10
202603020603	芝	2000	11:10	6	2026-07-12 11:03	2026-07-12 11:03:02	13	32.0	8
202603020603	芝	2000	11:10	6	2026-07-12 11:03	2026-07-12 11:03:02	14	83.9	13
202603020603	芝	2000	11:10	6	2026-07-12 11:03	2026-07-12 11:03:02	15	13.2	3
202603020603	芝	2000	11:10	6	2026-07-12 11:03	2026-07-12 11:03:02	16	51.2	9
202603020603	芝	2000	11:10	3	2026-07-12 11:06	2026-07-12 11:06:02	1	71.7	11
202603020603	芝	2000	11:10	3	2026-07-12 11:06	2026-07-12 11:06:02	2	19.5	5
202603020603	芝	2000	11:10	3	2026-07-12 11:06	2026-07-12 11:06:02	3	92.2	13
202603020603	芝	2000	11:10	3	2026-07-12 11:06	2026-07-12 11:06:02	4	16.5	4
202603020603	芝	2000	11:10	3	2026-07-12 11:06	2026-07-12 11:06:02	5	133.0	15
202603020603	芝	2000	11:10	3	2026-07-12 11:06	2026-07-12 11:06:02	6	7.6	2
202603020603	芝	2000	11:10	3	2026-07-12 11:06	2026-07-12 11:06:02	7	30.4	7
202603020603	芝	2000	11:10	3	2026-07-12 11:06	2026-07-12 11:06:02	8	230.1	16
202603020603	芝	2000	11:10	3	2026-07-12 11:06	2026-07-12 11:06:02	9	1.3	1
202603020603	芝	2000	11:10	3	2026-07-12 11:06	2026-07-12 11:06:02	10	99.0	14
202603020603	芝	2000	11:10	3	2026-07-12 11:06	2026-07-12 11:06:02	11	22.0	6
202603020603	芝	2000	11:10	3	2026-07-12 11:06	2026-07-12 11:06:02	12	67.8	10
202603020603	芝	2000	11:10	3	2026-07-12 11:06	2026-07-12 11:06:02	13	31.2	8
202603020603	芝	2000	11:10	3	2026-07-12 11:06	2026-07-12 11:06:02	14	91.0	12
202603020603	芝	2000	11:10	3	2026-07-12 11:06	2026-07-12 11:06:02	15	12.6	3
202603020603	芝	2000	11:10	3	2026-07-12 11:06	2026-07-12 11:06:02	16	51.8	9
202602011004	芝	2600	11:20	7	2026-07-12 11:12	2026-07-12 11:12:42	1	155.5	15
202602011004	芝	2600	11:20	7	2026-07-12 11:12	2026-07-12 11:12:42	2	51.1	11
202602011004	芝	2600	11:20	7	2026-07-12 11:12	2026-07-12 11:12:42	3	12.2	5
202602011004	芝	2600	11:20	7	2026-07-12 11:12	2026-07-12 11:12:42	4	7.1	2
202602011004	芝	2600	11:20	7	2026-07-12 11:12	2026-07-12 11:12:42	5	20.0	7
202602011004	芝	2600	11:20	7	2026-07-12 11:12	2026-07-12 11:12:42	6	13.1	6
202602011004	芝	2600	11:20	7	2026-07-12 11:12	2026-07-12 11:12:42	7	78.9	13
202602011004	芝	2600	11:20	7	2026-07-12 11:12	2026-07-12 11:12:42	8	29.9	8
202602011004	芝	2600	11:20	7	2026-07-12 11:12	2026-07-12 11:12:42	9	162.3	16
202602011004	芝	2600	11:20	7	2026-07-12 11:12	2026-07-12 11:12:42	10	31.4	10
202602011004	芝	2600	11:20	7	2026-07-12 11:12	2026-07-12 11:12:42	11	29.9	9
202602011004	芝	2600	11:20	7	2026-07-12 11:12	2026-07-12 11:12:42	12	85.9	14
202602011004	芝	2600	11:20	7	2026-07-12 11:12	2026-07-12 11:12:42	13	1.9	1
202602011004	芝	2600	11:20	7	2026-07-12 11:12	2026-07-12 11:12:42	14	11.5	4
202602011004	芝	2600	11:20	7	2026-07-12 11:12	2026-07-12 11:12:42	15	7.7	3
202602011004	芝	2600	11:20	7	2026-07-12 11:12	2026-07-12 11:12:42	16	64.4	12
202602011004	芝	2600	11:20	4	2026-07-12 11:15	2026-07-12 11:15:42	1	176.9	16
202602011004	芝	2600	11:20	4	2026-07-12 11:15	2026-07-12 11:15:42	2	53.3	11
202602011004	芝	2600	11:20	4	2026-07-12 11:15	2026-07-12 11:15:42	3	11.8	5
202602011004	芝	2600	11:20	4	2026-07-12 11:15	2026-07-12 11:15:42	4	6.5	2
202602011004	芝	2600	11:20	4	2026-07-12 11:15	2026-07-12 11:15:42	5	22.0	7
202602011004	芝	2600	11:20	4	2026-07-12 11:15	2026-07-12 11:15:42	6	12.1	6
202602011004	芝	2600	11:20	4	2026-07-12 11:15	2026-07-12 11:15:42	7	91.9	13
202602011004	芝	2600	11:20	4	2026-07-12 11:15	2026-07-12 11:15:42	8	31.7	9
202602011004	芝	2600	11:20	4	2026-07-12 11:15	2026-07-12 11:15:42	9	175.1	15
202602011004	芝	2600	11:20	4	2026-07-12 11:15	2026-07-12 11:15:42	10	36.2	10
202602011004	芝	2600	11:20	4	2026-07-12 11:15	2026-07-12 11:15:42	11	29.0	8
202602011004	芝	2600	11:20	4	2026-07-12 11:15	2026-07-12 11:15:42	12	96.6	14
202602011004	芝	2600	11:20	4	2026-07-12 11:15	2026-07-12 11:15:42	13	1.9	1
202602011004	芝	2600	11:20	4	2026-07-12 11:15	2026-07-12 11:15:42	14	11.1	4
202602011004	芝	2600	11:20	4	2026-07-12 11:15	2026-07-12 11:15:42	15	7.6	3
202602011004	芝	2600	11:20	4	2026-07-12 11:15	2026-07-12 11:15:42	16	69.8	12
202602011004	芝	2600	11:20	1	2026-07-12 11:18	2026-07-12 11:17:57	1	217.3	16
202602011004	芝	2600	11:20	1	2026-07-12 11:18	2026-07-12 11:17:57	2	48.2	11
202602011004	芝	2600	11:20	1	2026-07-12 11:18	2026-07-12 11:17:57	3	12.8	6
202602011004	芝	2600	11:20	1	2026-07-12 11:18	2026-07-12 11:17:57	4	6.0	2
202602011004	芝	2600	11:20	1	2026-07-12 11:18	2026-07-12 11:17:57	5	25.4	7
202602011004	芝	2600	11:20	1	2026-07-12 11:18	2026-07-12 11:17:57	6	11.9	5
202602011004	芝	2600	11:20	1	2026-07-12 11:18	2026-07-12 11:17:57	7	120.9	14
202602011004	芝	2600	11:20	1	2026-07-12 11:18	2026-07-12 11:17:57	8	34.7	9
202602011004	芝	2600	11:20	1	2026-07-12 11:18	2026-07-12 11:17:57	9	213.1	15
202602011004	芝	2600	11:20	1	2026-07-12 11:18	2026-07-12 11:17:57	10	45.5	10
202602011004	芝	2600	11:20	1	2026-07-12 11:18	2026-07-12 11:17:57	11	27.3	8
202602011004	芝	2600	11:20	1	2026-07-12 11:18	2026-07-12 11:17:57	12	106.8	13
202602011004	芝	2600	11:20	1	2026-07-12 11:18	2026-07-12 11:17:57	13	2.0	1
202602011004	芝	2600	11:20	1	2026-07-12 11:18	2026-07-12 11:17:57	14	10.1	4
202602011004	芝	2600	11:20	1	2026-07-12 11:18	2026-07-12 11:17:57	15	6.6	3
202602011004	芝	2600	11:20	1	2026-07-12 11:18	2026-07-12 11:17:57	16	80.8	12
202610020604	芝	1800	11:30	8	2026-07-12 11:21	2026-07-12 11:20:47	1	65.6	10
202610020604	芝	1800	11:30	8	2026-07-12 11:21	2026-07-12 11:20:47	2	97.8	13
202610020604	芝	1800	11:30	8	2026-07-12 11:21	2026-07-12 11:20:47	3	77.2	12
202610020604	芝	1800	11:30	8	2026-07-12 11:21	2026-07-12 11:20:47	4	53.0	9
202610020604	芝	1800	11:30	8	2026-07-12 11:21	2026-07-12 11:20:47	5	41.3	8
202610020604	芝	1800	11:30	8	2026-07-12 11:21	2026-07-12 11:20:47	6	4.3	2
202610020604	芝	1800	11:30	8	2026-07-12 11:21	2026-07-12 11:20:47	7	3.7	1
202610020604	芝	1800	11:30	8	2026-07-12 11:21	2026-07-12 11:20:47	8	5.4	4
202610020604	芝	1800	11:30	8	2026-07-12 11:21	2026-07-12 11:20:47	9	9.2	6
202610020604	芝	1800	11:30	8	2026-07-12 11:21	2026-07-12 11:20:47	10	70.6	11
202610020604	芝	1800	11:30	8	2026-07-12 11:21	2026-07-12 11:20:47	11	5.0	3
202610020604	芝	1800	11:30	8	2026-07-12 11:21	2026-07-12 11:20:47	12	7.2	5
202610020604	芝	1800	11:30	8	2026-07-12 11:21	2026-07-12 11:20:47	13	34.3	7
202610020604	芝	1800	11:30	5	2026-07-12 11:24	2026-07-12 11:23:47	1	74.9	10
202610020604	芝	1800	11:30	5	2026-07-12 11:24	2026-07-12 11:23:47	2	112.8	13
202610020604	芝	1800	11:30	5	2026-07-12 11:24	2026-07-12 11:23:47	3	88.1	12
202610020604	芝	1800	11:30	5	2026-07-12 11:24	2026-07-12 11:23:47	4	55.2	9
202610020604	芝	1800	11:30	5	2026-07-12 11:24	2026-07-12 11:23:47	5	47.8	8
202610020604	芝	1800	11:30	5	2026-07-12 11:24	2026-07-12 11:23:47	6	4.5	2
202610020604	芝	1800	11:30	5	2026-07-12 11:24	2026-07-12 11:23:47	7	3.4	1
202610020604	芝	1800	11:30	5	2026-07-12 11:24	2026-07-12 11:23:47	8	5.3	4
202610020604	芝	1800	11:30	5	2026-07-12 11:24	2026-07-12 11:23:47	9	9.9	6
202610020604	芝	1800	11:30	5	2026-07-12 11:24	2026-07-12 11:23:47	10	77.2	11
202610020604	芝	1800	11:30	5	2026-07-12 11:24	2026-07-12 11:23:47	11	5.0	3
202610020604	芝	1800	11:30	5	2026-07-12 11:24	2026-07-12 11:23:47	12	7.1	5
202610020604	芝	1800	11:30	5	2026-07-12 11:24	2026-07-12 11:23:47	13	38.2	7
202610020604	芝	1800	11:30	2	2026-07-12 11:27	2026-07-12 11:26:47	1	107.7	11
202610020604	芝	1800	11:30	2	2026-07-12 11:27	2026-07-12 11:26:47	2	152.0	13
202610020604	芝	1800	11:30	2	2026-07-12 11:27	2026-07-12 11:26:47	3	117.2	12
202610020604	芝	1800	11:30	2	2026-07-12 11:27	2026-07-12 11:26:47	4	69.1	9
202610020604	芝	1800	11:30	2	2026-07-12 11:27	2026-07-12 11:26:47	5	58.7	8
202610020604	芝	1800	11:30	2	2026-07-12 11:27	2026-07-12 11:26:47	6	4.2	2
202610020604	芝	1800	11:30	2	2026-07-12 11:27	2026-07-12 11:26:47	7	3.2	1
202610020604	芝	1800	11:30	2	2026-07-12 11:27	2026-07-12 11:26:47	8	5.4	4
202610020604	芝	1800	11:30	2	2026-07-12 11:27	2026-07-12 11:26:47	9	12.0	6
202610020604	芝	1800	11:30	2	2026-07-12 11:27	2026-07-12 11:26:47	10	101.7	10
202610020604	芝	1800	11:30	2	2026-07-12 11:27	2026-07-12 11:26:47	11	4.7	3
202610020604	芝	1800	11:30	2	2026-07-12 11:27	2026-07-12 11:26:47	12	6.8	5
202610020604	芝	1800	11:30	2	2026-07-12 11:27	2026-07-12 11:26:47	13	45.7	7
202603020604	芝	1200	11:40	9	2026-07-12 11:30	2026-07-12 11:29:37	1	16.0	8
202603020604	芝	1200	11:40	9	2026-07-12 11:30	2026-07-12 11:29:37	2	4.0	2
202603020604	芝	1200	11:40	9	2026-07-12 11:30	2026-07-12 11:29:37	3	53.1	10
202603020604	芝	1200	11:40	9	2026-07-12 11:30	2026-07-12 11:29:37	4	15.4	7
202603020604	芝	1200	11:40	9	2026-07-12 11:30	2026-07-12 11:29:37	5	3.5	1
202603020604	芝	1200	11:40	9	2026-07-12 11:30	2026-07-12 11:29:37	6	6.2	4
202603020604	芝	1200	11:40	9	2026-07-12 11:30	2026-07-12 11:29:37	7	17.0	9
202603020604	芝	1200	11:40	9	2026-07-12 11:30	2026-07-12 11:29:37	8	5.3	3
202603020604	芝	1200	11:40	9	2026-07-12 11:30	2026-07-12 11:29:37	9	11.7	5
202603020604	芝	1200	11:40	9	2026-07-12 11:30	2026-07-12 11:29:37	10	12.4	6
202603020604	芝	1200	11:40	6	2026-07-12 11:33	2026-07-12 11:33:27	1	17.1	8
202603020604	芝	1200	11:40	6	2026-07-12 11:33	2026-07-12 11:33:27	2	3.5	2
202603020604	芝	1200	11:40	6	2026-07-12 11:33	2026-07-12 11:33:27	3	58.3	10
202603020604	芝	1200	11:40	6	2026-07-12 11:33	2026-07-12 11:33:27	4	16.9	7
202603020604	芝	1200	11:40	6	2026-07-12 11:33	2026-07-12 11:33:27	5	3.4	1
202603020604	芝	1200	11:40	6	2026-07-12 11:33	2026-07-12 11:33:27	6	6.1	4
202603020604	芝	1200	11:40	6	2026-07-12 11:33	2026-07-12 11:33:27	7	17.9	9
202603020604	芝	1200	11:40	6	2026-07-12 11:33	2026-07-12 11:33:27	8	5.6	3
202603020604	芝	1200	11:40	6	2026-07-12 11:33	2026-07-12 11:33:27	9	13.4	6
202603020604	芝	1200	11:40	6	2026-07-12 11:33	2026-07-12 11:33:27	10	13.1	5
202603020604	芝	1200	11:40	3	2026-07-12 11:36	2026-07-12 11:36:27	1	17.0	7
202603020604	芝	1200	11:40	3	2026-07-12 11:36	2026-07-12 11:36:27	2	3.5	1
202603020604	芝	1200	11:40	3	2026-07-12 11:36	2026-07-12 11:36:27	3	72.0	10
202603020604	芝	1200	11:40	3	2026-07-12 11:36	2026-07-12 11:36:27	4	19.6	8
202603020604	芝	1200	11:40	3	2026-07-12 11:36	2026-07-12 11:36:27	5	3.5	2
202603020604	芝	1200	11:40	3	2026-07-12 11:36	2026-07-12 11:36:27	6	4.9	3
202603020604	芝	1200	11:40	3	2026-07-12 11:36	2026-07-12 11:36:27	7	20.8	9
202603020604	芝	1200	11:40	3	2026-07-12 11:36	2026-07-12 11:36:27	8	5.7	4
202603020604	芝	1200	11:40	3	2026-07-12 11:36	2026-07-12 11:36:27	9	14.8	5
202603020604	芝	1200	11:40	3	2026-07-12 11:36	2026-07-12 11:36:27	10	15.0	6
202602011005	芝	1800	12:10	9	2026-07-12 12:01	2026-07-12 12:00:17	1	9.7	6
202602011005	芝	1800	12:10	9	2026-07-12 12:01	2026-07-12 12:00:17	2	36.7	8
202602011005	芝	1800	12:10	9	2026-07-12 12:01	2026-07-12 12:00:17	3	91.3	10
202602011005	芝	1800	12:10	9	2026-07-12 12:01	2026-07-12 12:00:17	4	9.5	5
202602011005	芝	1800	12:10	9	2026-07-12 12:01	2026-07-12 12:00:17	5	2.4	1
202602011005	芝	1800	12:10	9	2026-07-12 12:01	2026-07-12 12:00:17	6	56.1	9
202602011005	芝	1800	12:10	9	2026-07-12 12:01	2026-07-12 12:00:17	7	4.3	2
202602011005	芝	1800	12:10	9	2026-07-12 12:01	2026-07-12 12:00:17	8	17.9	7
202602011005	芝	1800	12:10	9	2026-07-12 12:01	2026-07-12 12:00:17	9	9.3	4
202602011005	芝	1800	12:10	9	2026-07-12 12:01	2026-07-12 12:00:17	10	5.4	3
202602011005	芝	1800	12:10	6	2026-07-12 12:04	2026-07-12 12:03:17	1	10.2	6
202602011005	芝	1800	12:10	6	2026-07-12 12:04	2026-07-12 12:03:17	2	37.1	8
202602011005	芝	1800	12:10	6	2026-07-12 12:04	2026-07-12 12:03:17	3	101.0	10
202602011005	芝	1800	12:10	6	2026-07-12 12:04	2026-07-12 12:03:17	4	9.7	5
202602011005	芝	1800	12:10	6	2026-07-12 12:04	2026-07-12 12:03:17	5	2.6	1
202602011005	芝	1800	12:10	6	2026-07-12 12:04	2026-07-12 12:03:17	6	58.6	9
202602011005	芝	1800	12:10	6	2026-07-12 12:04	2026-07-12 12:03:17	7	3.9	2
202602011005	芝	1800	12:10	6	2026-07-12 12:04	2026-07-12 12:03:17	8	17.0	7
202602011005	芝	1800	12:10	6	2026-07-12 12:04	2026-07-12 12:03:17	9	8.9	4
202602011005	芝	1800	12:10	6	2026-07-12 12:04	2026-07-12 12:03:17	10	5.2	3
202602011005	芝	1800	12:10	3	2026-07-12 12:07	2026-07-12 12:06:17	1	10.7	6
202602011005	芝	1800	12:10	3	2026-07-12 12:07	2026-07-12 12:06:17	2	38.1	8
202602011005	芝	1800	12:10	3	2026-07-12 12:07	2026-07-12 12:06:17	3	109.5	10
202602011005	芝	1800	12:10	3	2026-07-12 12:07	2026-07-12 12:06:17	4	9.8	5
202602011005	芝	1800	12:10	3	2026-07-12 12:07	2026-07-12 12:06:17	5	2.8	1
202602011005	芝	1800	12:10	3	2026-07-12 12:07	2026-07-12 12:06:17	6	62.8	9
202602011005	芝	1800	12:10	3	2026-07-12 12:07	2026-07-12 12:06:17	7	3.7	2
202602011005	芝	1800	12:10	3	2026-07-12 12:07	2026-07-12 12:06:17	8	16.4	7
202602011005	芝	1800	12:10	3	2026-07-12 12:07	2026-07-12 12:06:17	9	8.2	4
202602011005	芝	1800	12:10	3	2026-07-12 12:07	2026-07-12 12:06:17	10	4.9	3
202610020605	芝	2000	12:20	10	2026-07-12 12:10	2026-07-12 12:09:52	1	7.6	4
202610020605	芝	2000	12:20	10	2026-07-12 12:10	2026-07-12 12:09:52	2	19.7	5
202610020605	芝	2000	12:20	10	2026-07-12 12:10	2026-07-12 12:09:52	3	7.2	3
202610020605	芝	2000	12:20	10	2026-07-12 12:10	2026-07-12 12:09:52	4	57.5	7
202610020605	芝	2000	12:20	10	2026-07-12 12:10	2026-07-12 12:09:52	5	40.6	6
202610020605	芝	2000	12:20	10	2026-07-12 12:10	2026-07-12 12:09:52	6	5.3	2
202610020605	芝	2000	12:20	10	2026-07-12 12:10	2026-07-12 12:09:52	7	1.4	1
202610020605	芝	2000	12:20	10	2026-07-12 12:10	2026-07-12 12:09:52	8	103.1	8
202610020605	芝	2000	12:20	7	2026-07-12 12:12	2026-07-12 12:12:07	1	7.8	4
202610020605	芝	2000	12:20	7	2026-07-12 12:12	2026-07-12 12:12:07	2	19.3	5
202610020605	芝	2000	12:20	7	2026-07-12 12:12	2026-07-12 12:12:07	3	7.2	3
202610020605	芝	2000	12:20	7	2026-07-12 12:12	2026-07-12 12:12:07	4	59.5	7
202610020605	芝	2000	12:20	7	2026-07-12 12:12	2026-07-12 12:12:07	5	39.7	6
202610020605	芝	2000	12:20	7	2026-07-12 12:12	2026-07-12 12:12:07	6	5.2	2
202610020605	芝	2000	12:20	7	2026-07-12 12:12	2026-07-12 12:12:07	7	1.4	1
202610020605	芝	2000	12:20	7	2026-07-12 12:12	2026-07-12 12:12:07	8	105.9	8
202610020605	芝	2000	12:20	4	2026-07-12 12:15	2026-07-12 12:15:07	1	8.2	4
202610020605	芝	2000	12:20	4	2026-07-12 12:15	2026-07-12 12:15:07	2	21.9	5
202610020605	芝	2000	12:20	4	2026-07-12 12:15	2026-07-12 12:15:07	3	7.3	3
202610020605	芝	2000	12:20	4	2026-07-12 12:15	2026-07-12 12:15:07	4	68.2	7
202610020605	芝	2000	12:20	4	2026-07-12 12:15	2026-07-12 12:15:07	5	47.6	6
202610020605	芝	2000	12:20	4	2026-07-12 12:15	2026-07-12 12:15:07	6	5.2	2
202610020605	芝	2000	12:20	4	2026-07-12 12:15	2026-07-12 12:15:07	7	1.4	1
202610020605	芝	2000	12:20	4	2026-07-12 12:15	2026-07-12 12:15:07	8	115.1	8
202610020605	芝	2000	12:20	1	2026-07-12 12:18	2026-07-12 12:18:07	1	8.7	4
202610020605	芝	2000	12:20	1	2026-07-12 12:18	2026-07-12 12:18:07	2	24.6	5
202610020605	芝	2000	12:20	1	2026-07-12 12:18	2026-07-12 12:18:07	3	6.1	3
202610020605	芝	2000	12:20	1	2026-07-12 12:18	2026-07-12 12:18:07	4	83.8	7
202610020605	芝	2000	12:20	1	2026-07-12 12:18	2026-07-12 12:18:07	5	50.3	6
